Date,GS,MSFT,HD,SHW,CAT,MCD,UNH,AXP,AMGN,TRV,JPM,IBM,HON,BA,AMZN,AAPL,PG,JNJ,MMM,CVX,NVDA,DIS,WMT,MRK,KO,CSCO,NKE,VZ
2016-09,-0.03648670173980772,0.015543494162004599,-0.027906858116721858,-0.021602203119433998,0.07787533930240563,-0.005013016608594834,0.037391211338267734,-0.011553365489351843,-0.015911210183491228,-0.013877965351628753,0.008066211505085739,-0.001243528321627951,0.019487289286507246,0.021166895898290936,0.06889117066953328,0.03619274223739458,0.05697713321213778,-0.010489344820639582,-0.006432057896728441,0.014268283750431857,0.11178141999406825,-0.0029130980018449402,-0.0129967665718923,0.016948355415913035,-0.01567348048653476,0.0461024109128835,-0.04423784939301254,-0.0038127879613464055
2016-10,0.05775574949364072,-0.007665239058225212,-0.03105982534541892,-0.043755497433624474,-0.0629438180643508,-0.05634221386309897,-0.03628881661955146,-0.0380984397171859,-0.1284714272358593,-0.06371024214615184,0.023070321126342837,-0.021756929782470645,-0.010097994719049194,0.06882995184971932,-0.06082060626745459,-0.006634212076557713,-0.051833089732526885,-0.01156999917671647,-0.06861143212393639,-0.008396235647101232,0.007834549901951574,-0.005918848351449581,-0.039113086140629263,-0.08808521176526496,-0.034599819067405994,-0.02009801417223974,-0.05399174922194554,-0.06320945391827758
2016-11,0.22202245601774176,-0.011627268046009371,0.0662546851740053,0.07118819831261905,0.023228235930474527,0.07670983954361077,0.06473240617186539,0.056227840199223264,-0.07316083915538871,0.05878262451781646,0.09799323561134538,0.05651043892559683,0.0016722459760634754,0.06444464770150155,-0.08872142435169389,0.014178077507094603,-0.05170283994067029,-0.05284582660923025,0.07066004647366483,0.04289086498650991,0.01732756817204156,0.05023822201334864,0.03404400259179806,-0.007215075495037812,-0.014422381669016075,0.016052034913093087,-0.021280650443602254,0.0364247763520608
2016-12,0.059094907559844305,0.00519038262324071,0.03381142445559381,-0.00998781809727814,-0.033554530244324164,0.00602446037904977,-0.004220024908452111,-0.007264201790425488,0.0026455701473769495,0.041538430433542634,0.05208923338050862,0.01887957729935968,0.02301941325744412,0.000847973080620564,-0.03989906811590466,0.06506894298893187,0.03400596278990433,0.006590193655240021,0.02327766060012015,0.019626026213432218,0.10296564927770388,0.05636578496828065,0.0010784957710141296,-0.05185220075981858,0.02047258557619854,-0.02126302637433308,-0.014803756151044652,0.04830721408002049
2017-01,-0.025326753784960063,0.0022359319376023734,0.03392917904398318,0.07840852751155801,-0.018758816567399,0.018292837367466296,-0.003685131999709229,-0.007595921473875579,0.00644591988383032,-0.049467078356709146,-0.010001532455297108,0.0433716977557702,0.0033977361269606206,0.022400275052755228,0.06556896022377093,0.08338949159482434,0.04607517941074847,-0.0008237117029886794,-0.018999505667665017,-0.04091108785017888,0.021224061082755236,0.06953560373466228,-0.026098661347982065,-0.020225487935579538,0.01685374740751245,0.000646186776624253,0.012949409143851943,-0.004808120255661939
2017-02,0.09176018764425459,-0.006305049839284391,0.021690936699665476,0.021513602080574096,-0.015078089453980578,0.05320408329726596,0.04454786284954529,0.03817535675173264,0.12469528992787308,0.05798159998000402,0.06702539132789855,0.041301350398009834,0.05965794946579578,0.07323396000450985,0.05077632529003423,0.07198256192927846,0.03391797073740176,0.11796355426118783,0.0794479361447034,0.00794892455234972,-0.04798986255344153,0.008582938316539978,0.054093232580750654,0.10149759241231993,0.005134392102241967,0.08436949041123647,0.1016435931794631,0.007962507510739583
2017-03,-0.10549296880533608,0.027731927285066547,-0.001158422606347201,0.0142586801969941,-0.011948143571216041,-0.005644953745029328,-0.007644362166103513,-0.011652340798994925,-0.005810462730738656,-0.029774383330685224,-0.04210676714496349,-0.04391883537950309,0.012249055352314084,-0.020940821216847417,0.03230696796393427,0.04275946122644285,0.006122990335009032,0.05175639250509955,0.022821785778817726,-0.03973639979048262,0.02940131541646626,0.019732472716696616,0.01533381619503216,-0.019823609679198,0.023248989335292947,0.003312580464155519,0.00589890548963656,-0.014644102284450781
2017-04,-0.031776911874848345,-0.019044081883601446,0.05132913858676119,0.02394757608099695,-0.004491747483474684,0.02243625067319269,0.017156243428769872,-0.0402655414629592,-0.008276315957510421,0.0016373760477594518,-0.045279814163529074,-0.03558545989140904,-0.04465023055868296,0.020267204317946274,-0.030125833166901046,-0.018959133428416503,-0.019805874808375753,-0.008982930824574558,0.003978757264872572,-0.04546380581729101,-0.003424601528287404,-0.005938255586640203,0.027838240954532235,-0.02755425933102578,0.020542131681257427,-0.03794620766513763,0.008052657011977823,-0.012305485242281347
2017-05,-0.06474201410864196,0.028891537981466476,-0.04355364349754448,-0.014310901305134781,-0.002415544283321632,0.0679234490470559,0.006485554966479583,-0.03257028520222616,-0.03605750125461406,0.03184796304805838,-0.05600033658729867,0.005168112095119285,0.0036667761544485894,0.002790071878755012,0.033749164170638495,0.04012607300368934,-0.026977032959679986,0.043802855041265513,0.04146132450455915,-0.037642590627319596,0.10730345794347064,-0.04885503809570631,0.018278493239419914,0.03411983477033249,0.05866787361549074,-0.035192244987246706,-0.03530532967735703,-0.0009723954641809693
2017-06,0.005014897731343987,-0.013327630854706595,-0.001892844406645807,0.03858258284921158,0.015155170901699289,-0.005307622331662334,0.0362414583490091,0.07092489627682953,0.06356229770272231,0.006727874717375007,0.05462471565794129,-0.007317148606365969,-0.024062093451600115,0.033495234693968076,-0.09672779076551323,-0.055377264293141694,-0.017205025298420537,0.025422790737145536,-0.00794841311074778,0.015678779460748853,-0.08596527917611729,-0.027096226371198275,0.035285170124131265,-0.012168170650842554,0.007560992432348677,-0.01227745880553556,0.05050836051530664,-0.039604882764091465
2017-07,0.0136923877640902,0.0480352494720743,-0.034242388953551146,-0.036014666094812214,0.018782018037738712,-0.0229613966964966,0.012370117288767794,0.008867830545925295,0.034029566644839866,0.015026603728461306,0.019631242868630702,-0.02855826784985211,0.007709352024398916,0.11510506869116233,0.01673984805699916,0.028433538732298296,0.027071445557152535,-0.010202830581645636,-0.01611491082551485,0.01923156058923758,0.03899942603740461,0.009388890390683982,0.018467721319452766,-0.04602210813880848,0.020137519069692876,0.01558385291580899,-0.0025915259561694343,0.030068852186391205
2017-08,-0.012891930070794172,0.032241513875373815,-0.02622364648507377,1.93321541030833e-06,0.017778731287492824,0.028305776547279757,0.0013936217496630283,-0.0024239078230963358,0.030480948289107964,-0.06012245920081166,-0.02632309616109856,-0.012205284521329537,0.010579226241570068,-0.01461412069760073,-0.04138479534573774,0.010422862531792136,0.015537252607183858,-0.0069896724541243585,-0.008557801776834895,-0.010500062352810138,0.013529290567981132,-0.015911408271369387,-0.015315701722171709,-0.011042774209066231,-0.011983439242613395,0.029848626997134267,-0.035092016825793194,-0.0007924064752311841
2017-09,0.019092163073157607,-0.0056889301448570465,0.03616597856368457,0.03679049194097032,0.02412075509437404,-0.03839901767625278,-0.03266428381026216,0.025951583153556296,0.05083094612071676,-0.01953279683029684,0.028924809530356088,-0.0002886186324700776,0.011600335935352427,0.03170973583879286,-0.059433896730449624,-0.06004704573233379,-0.009580037436019406,-0.022874928489528528,0.03467634017229728,0.07211961957420994,-0.026280429802814195,-0.046651859777120594,0.009706194868207754,0.007285974146393105,0.00012694462866018064,0.050797109867076494,0.004806314890253705,0.028596843877933438
2017-10,0.006279700983243919,0.01539194861327382,-0.0007420460599829565,0.03955465547487578,0.022473765799771225,0.056653228279134264,0.06698245470680489,0.05510076320596683,-0.019749132264662055,0.06367653681547791,0.03363202729161614,-0.03298608551635495,-0.023777333231535476,0.01710164193275027,0.02188841526060134,0.06454824271519578,-0.035439521817706376,0.061258227663548395,0.04004030785246499,0.008412051427202208,0.064465194620826,-0.006258298822852827,0.08901295018944781,-0.10471991373356743,0.017709762915588775,0.010540510557460225,0.08948907412365223,-0.04480622896219202
2017-11,0.013435504815895739,0.018219088872296445,0.07123851655460771,0.023000058919217414,0.029332215867581904,0.04246860716192389,0.06890845936265327,0.009168541725012172,0.015468617679693285,0.013128996409849705,0.04299714012147913,-0.01943163655463588,0.07996542706271025,0.05216030106370503,0.04701250937891987,-0.010842651850271492,0.020922463425247544,0.002335258987897639,0.06749977805420654,0.039101963296831015,-0.09939019934037306,0.05444338892452534,0.05539364795935094,0.014491670488915065,0.007697496707294501,0.03538335640430019,0.14111103063621064,0.06517952537763767
2017-12,-0.04395310693986726,-0.018128786011535992,0.028836716223638936,-0.005495929308979681,0.04012681996765205,-0.03838235147248246,-0.07303967911830375,-0.043042927256660306,-0.04406232612941463,-0.037864421550764374,-0.04035615104984229,-0.048140019456905686,-0.05364371861862381,-0.058322365424834315,-0.03396826637669864,0.01991703223951639,-0.018031465075694385,-0.04680179847096478,-0.06560928733251298,0.027283673829458354,-0.04540135221324021,-0.014729115748699735,-0.03976522054782159,-0.004913952232412522,-0.012546646392438644,-0.0023850654967880656,0.05054884310932081,0.01156482757774446
2018-01,0.018328176325889442,0.025831042139832415,0.027894601719853068,0.010224604254038032,-0.05215503998042451,-0.030515620441416494,0.05435364881816453,-0.0012231620922097052,0.026196335038724254,0.025337135546801552,0.06864161644719255,0.004264630811645542,0.006253267888656157,0.0964792511294816,0.1318758791251849,-0.001779998039799893,-0.03273943825588672,-0.02698419250864617,0.036314946874683236,0.007474480964929994,0.15095512474890968,-0.028777245905201903,0.03162627256436217,-0.02139623200383023,0.039956160729446195,0.06434849956195544,0.056574675880830726,-0.00396738830770228
2018-02,0.004052119456205857,-0.013536882598424279,-0.0837556283647717,-0.04226684627148489,-0.02433929019497432,-0.04541419764512161,0.012852785475655546,0.002344948718134252,-0.021658227957558986,-0.040149212931623594,-0.004075388184683817,-0.031886895685853046,-0.04003591003243577,0.0445826914616776,-0.061437635797552737,0.040709022438872644,-0.09702715656587664,-0.03782694722065828,-0.042157183830747604,-0.10310445442227092,-0.07006385598066646,-0.05096134501926319,-0.0812644918959561,-0.06790016365753479,-0.10394798672916682,-0.010374308136299115,0.006064384256510872,-0.11950835801843702
2018-03,-0.07125002490226995,-0.07322231588731266,-0.050765913031968944,-0.0427733767027584,-0.0567930675884642,-0.006554375065021035,-0.07084425846641468,-0.07312881686060338,-0.07070771276801312,-0.04287506066355785,-0.07630774940857706,-0.04045944996871814,-0.06584251201972283,-0.08832108004468704,-0.021788408285063798,-0.06492806080514442,-0.006073348427967973,-0.03688265824724168,-0.09953343412370641,-0.015513397216871117,-0.07163215442617138,-0.05711228094049585,-0.004468724681899077,-0.02683559587537219,-0.0013822622635400995,-0.06772506746344026,-0.048949261049629565,-0.033380095597834454
2018-04,-0.09371217820077724,-0.06667576303667165,0.012827046586302467,-0.060782699916591125,-0.08342814762677288,0.0018643569472515055,0.0012713216277836724,-0.01514064493640756,-0.008092709179371167,-0.025893136029377407,-0.05749442873307244,-0.05119509481502786,-0.04021558363050631,-0.03330218805393286,-0.0988711854179711,0.007860071105796639,-0.054697417150957696,-0.01704755088849189,-0.07956934687621792,0.06013445334664925,-0.09925950599314863,-0.048415141658271994,-0.01542931204191963,-0.02204478989854747,-0.015897148490488216,-0.01935522413121883,0.009842014713031436,-0.0019872754394149473
2018-05,-0.027899513932190964,0.08352457111864371,0.012948193229926012,0.05738873717943454,0.06440496103294659,-0.04238079914192445,0.0308257184643811,0.02335109329384877,0.04191676388569752,-0.005372592397368805,0.002781244938477916,0.002953191125603877,0.0358364885109014,0.060683700876697236,0.06318731060986871,0.07437098134349114,-0.019552379256358363,-0.04353558304751086,0.040485464721017876,0.0365659720949386,0.11653141659039389,-0.009302416125848251,-0.01671409391951666,0.021805728436106515,-0.012333347140638475,0.0509591144413447,0.061869991074192124,-0.044426428888920795
2018-06,-0.04112369587175059,-0.021397105573593363,0.04451636890752615,0.07129931350244526,-0.1052884792050546,-0.008403663677109055,8.884965402206731e-05,-0.04291084896702102,0.03769425516759307,-0.04790439641541536,-0.0668552164394447,-0.023277877711082133,-0.032104123030590584,-0.055278972679095276,-0.002708446308298105,-0.011111619131215512,0.06451868524317116,0.0015675778919534706,-0.012794785762191492,-0.03843632069582616,-0.05873039689329911,0.08155159977240847,0.03821632745328348,0.00869529573092901,0.03034568259236542,0.018660277098059477,0.029660686500846377,0.024988710872347275
2018-07,0.04461524605527104,0.013072485976523437,-0.010860016235056025,0.08250626475293804,0.02030853571092689,0.018565139564803056,0.009876177776047433,0.03033982169542002,0.04509394647105251,0.04049490788182184,0.06759512170551632,0.008864363295639019,0.10017476061410385,0.035536861958517116,-0.017323574718936408,0.013172747403115685,0.09371257929802099,0.04751845218281808,0.0905934607197966,0.0032892242614802622,0.034059904811339164,0.0723553067685308,0.0338975345151424,0.08083297010898075,0.03498335533329441,-0.015634369175366786,0.000946417865207138,0.0031780828720281017
2018-08,-0.000621177486081376,0.049791803773486736,0.003997103602142823,0.022959744212562402,-0.04578876278734254,0.04292596080306581,0.02828051426678641,0.0693352046123182,0.05018105893479584,0.009222619166573123,0.0035202506785071814,0.021019687743316806,-0.0013910491577073995,-0.042861374588352395,0.07477984330808986,0.0982084742164472,0.03444856758290031,0.017004307000826165,0.0009057959852597603,-0.06913236988630245,0.1604206424032595,-0.022829833178136267,-0.008631618274016683,0.04949249409467281,-0.04750208245861337,0.0889377172234575,0.05101698135361526,0.03959994229740925
2018-09,-0.07758648683392182,0.02772277696131172,0.000843482903373683,0.004112703298035171,0.0919779517990303,0.011720378818667348,-0.011529576817635608,-0.021060575081410002,0.030785509266902236,-0.02015996721545015,-0.04105573640957549,-0.0007022985147733944,0.03087834812270706,0.059909183581190587,-0.029633900322203546,-0.021511166988097966,0.015879959399412835,0.013647158872035436,-0.021821472018181593,-0.001695019152041719,-0.0007277070545620014,0.014440066269706387,-0.011220746397712582,0.01563065580183759,0.030091858194184203,0.02521951203085302,0.041271866608060086,-0.01957831232179858
