Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ALW.L,ANTO.L,AUTO.L,AZN.L,BAB.L,BARC.L,BATS.L,BEZ.L,BKG.L,BNZL.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,DCC.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRES.L,GAW.L,GSK.L,HIK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,ICG.L,IHG.L,III.L,IMI.L,INF.L,ITRK.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MRO.L,NWG.L,NXT.L,PCT.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UTG.L,VOD.L,WEIR.L,WTB.L
2024-12-03,0.018446616756105885,-0.005223447475333689,0.011576135351736426,0.004601226993865031,0.0006297229219143577,0.0,0.01213171577123051,0.007201152078847053,0.019463340891912213,0.028265107212475524,0.00474653491942076,-0.00808080808080814,-0.002531645569620302,-0.011538461538461593,0.004464285714285714,-0.010452961672473884,0.0032258064516129032,-0.007047216349541931,0.026045802140831097,0.014487369985141198,-0.00354295837023915,0.01833631484794281,0.022339027595269387,-0.003959431030312209,-0.004538174052322476,0.021707670522768018,0.01601423487544482,0.025404157043879924,-0.007017543859649196,0.020134228187919472,0.015002586652871115,-0.0003653635367189898,-0.0010745302793401612,-0.0009319664492079644,-0.00418910831837219,0.018867924528302025,0.013267166295321046,0.005106154259607632,0.0011092623405436384,-0.0032565571443610663,0.009850107066381156,0.020816640851540596,-0.003367003367003434,-0.004021488574623855,-0.0033885600300291863,0.003680320501964499,0.004878048780487722,0.03277422505040323,-0.005383022774327109,0.011965811965811939,-0.0036656890402072817,-0.002944062806673248,-0.0014727540500736377,0.0038872691933915307,-0.021328457463872238,0.023547880690737762,-0.010714285714285714,-0.0012077294685989785,0.0032119914346895075,0.0035985605757696527,-0.007616303005352062,0.021846172626202007,-0.0007443865830490344,0.006923029972956731,-0.018424358379528157,-0.010281797410510227,-0.004141795590205858,0.011075949367088608,0.011891279728199337,0.016554890390608364,0.006134969325153371,-0.01187111362351616,-0.015293638037000316,-0.010479867622724764,0.002942258183155572,0.01199889214620541,-0.006140165149269622,-0.006380510440835283,0.0002843663702102955,0.007155635062611727,-0.003186968838526912
2024-12-04,0.012416457398756766,-0.023749270001946654,0.011413520632133517,0.0015267175572519084,-0.000939261114589856,0.0015576323987539376,0.0008581235697940407,0.004044759115883309,-0.01909397229502064,-0.0047348484848485145,-0.008511442965955344,-0.0010224948875255085,0.020253164556962074,0.007797270955165765,0.007254464285714286,0.020009416770846417,-0.028391167192429023,-0.0013995801259622112,-0.017966407100049635,0.00763636363636361,-0.0071111111111111115,0.006134969325153389,0.001295336787564796,0.007686601034828092,0.0034759358288770923,-0.0024674380574943276,0.007042253521126822,0.011337868480725672,0.007768361581920819,-0.00805270863836023,0.0,0.0,-0.0008055526259007869,0.01780693533270843,0.009586578789694458,0.015697137580794093,0.0027005401080216042,-0.003194888178913738,0.001101321585903177,-0.008620717851346407,0.008481764206955046,-0.002742934782966145,0.013536379018612581,0.04928954819687121,-0.0003772247753865502,0.013157894736842129,0.009267431597528767,-0.0032573748200086117,0.004168403501458946,-0.012445280327524582,-0.007324218640860609,0.01128557409224733,0.00881057268722467,0.008720930232558264,0.0134207814995657,0.00766871165644169,0.02451768488745981,0.000402252614642008,0.005598507064782724,0.0007995202878273047,-0.003119151590767389,-0.005111281346465566,-0.0004956932020600542,0.009961709208872127,0.009765624611949046,-0.0015313935681469306,0.00754224680490079,-0.013450292397660818,-0.015642458100558608,0.010894116737859711,-0.007920792079207928,-0.006908462867012116,-0.0028848010131861316,-0.025799214806505853,0.005185185185185185,0.0037674754399610595,-0.0034158838599487695,0.010520163646989978,-0.006264163231683017,0.0017714791851194554,0.01556970983722576
2024-12-05,0.008546950336193281,-0.0032000000000001042,-0.014385353095030615,0.013816280806572068,0.0031426775612822125,0.004672897196261713,-0.0031518624641833273,-0.010854119203478313,0.009891573140574485,0.011494252873563218,0.015177386398295653,0.011232130701157281,0.01932668329177054,0.02915019762845848,0.0,-0.00785399386560721,-0.006472491909385114,-0.0049157303370786515,0.01595333114208409,0.004694835680751152,0.00625,-0.010484927916120617,-0.004551365409622847,0.00221618784279213,-0.004006410256410341,0.016595979826502367,0.0,-0.005247376311844127,-0.0014044943820225048,-0.0029728725380899442,-0.0076726342710997965,-0.0014571948998178398,0.009269160602644256,0.05355493998153288,-0.0029744199881023376,0.0018467220683287165,0.013439522150323544,-0.004257583821181479,0.0011019283746556148,-0.0058713012486405775,0.01080182800166182,-0.00195924767233209,-0.0066777963272121104,-0.028803270196817905,0.015903070000778518,-0.004230581839959682,-0.0017459624618069733,-0.0010058446109734056,-0.012868410128684112,0.0017331022530330416,0.01152528775802068,0.004418262150220913,-0.004347826086956522,0.005730659025787848,0.01609910900009671,-0.0015321756894790494,0.0019623233908948193,0.007652033830044396,0.003447361442588173,-0.004011231448054485,-0.003547579298831446,0.009101941579023599,-0.007903140868585004,0.011337868219195557,0.005164642241964413,0.003065134099616887,-0.026404302386153947,-0.008152714257307616,0.002268859897901208,-0.016486822282093742,0.0067159167226327355,-0.002610208816705313,-0.002261928055827441,-0.010963646855164443,0.010689273866568375,-0.0021315955741785337,-0.0034166132820840217,-0.012820512820512853,0.02315612875617639,-0.0035366931918657117,0.03867595818815331
2024-12-06,-0.0009424927008409377,-0.005849132714804316,-0.018037835459744724,0.002210759027266028,0.003449357165255566,-0.0015527950310559439,-0.0008660508083139749,0.009316755469707137,0.0030126153266805153,-0.020657276995305163,-0.01138703842092933,-0.0016818028927009416,0.00428396572827427,-0.026477541371158354,-0.008291873963515755,0.012587398360103433,-0.01282051282051282,-0.009161381254404511,-0.004209627391215222,-0.013280689160086064,-0.015971606033717833,0.007535460992907734,-0.009283819628647232,0.0004921560286297789,-0.0013458950201884537,-0.0034698124831501363,0.0,-0.006818181818181754,-0.00352360817477102,0.0003721622627464446,-0.0046391752577319405,0.00946831755280403,-0.009325872938559078,-0.009674582233949002,0.004761904761904842,0.01565377532228361,-0.0004926108374384236,-0.005333333333333333,0.01324503311258279,-0.0014184541454270094,-0.006587072869493619,-0.0003938197996465057,0.006779661016949156,-0.007521951645644116,-0.011545603781679068,0.002662406772497241,-0.0069899519440802665,-0.009608060159213021,0.0006708442432525503,-0.0076681134062585934,-0.002650617116905178,-0.0196078431372549,0.0,-0.010436432637571139,0.004246265831513797,-0.01282051282051282,0.008617312965139052,0.0007987220447284495,-0.008732468907118285,-0.0072580645161290785,-0.016088591725867175,0.0159494989625125,0.015656109359105795,-0.0007485486448117264,0.0006349593874007047,0.004963726613211125,-0.0021259309564709864,-0.00998801438274071,-0.0033955857385398465,0.001442134766858966,-0.013559322033898324,-0.012489108335753658,-0.003480065930463174,0.0023446658851113285,-0.02674972517405643,-0.019508332636045025,-0.011115861479264605,-0.004124926340601038,0.0036181760927095647,0.002661934338952972,0.0030211480362537764
2024-12-09,0.012252620833683583,0.009774586076201831,-0.011596788581623576,-0.01065784638000735,-0.023052959501557634,-0.006211180124223638,0.034767740096893686,-0.02568935708243033,0.0007480830372170792,-0.044804575786463297,0.0043167940046246545,0.0037012113055181818,-0.00789793438639122,0.017408123791102605,0.002232142857142857,0.010059428344495356,-0.009584664536741214,0.011721611721611722,0.003436402892167058,-0.020674646354733442,0.0,-0.0008741258741257949,0.024016010673782527,-0.005145812477598808,-0.01390374331550801,0.005565238620923878,-0.006980802792321091,0.03782148260211797,-0.019676739283204455,0.024444444444444508,0.004617752693689029,0.002517080186983094,0.0014685922375667557,0.018584070796460146,-0.011169900058788906,-0.003587443946188341,-0.024630541871921183,-0.014965259219668627,0.0037940379403794775,-0.0114861552423311,-0.007021891780256092,0.01687599293664195,-0.0192629815745393,-0.010896923876806693,-0.003369458941373617,-0.018518518518518528,-0.015377855887521946,-0.008123842952620277,0.0108468919482686,-0.0163763491534189,-0.005508952797529962,-0.021867199201198204,0.0,-0.0057361376673040355,0.017014961812033467,0.004173187271778826,0.006561173292165187,-0.006764822920811811,-0.019466666666666667,0.028979673978667776,0.005517826825127354,-0.010888704597915973,-0.0007263626948396178,0.009737850574964887,-0.003146633223445751,-0.012504736642667554,-0.01648062734144531,0.02360774818401937,-0.006802721088435355,0.0030851500665147608,0.0006729475100943161,-0.0041031652989448626,0.00877017829411526,-0.0035169988276670663,-0.008264462809917356,-0.00653601398223631,-0.0010843634786380533,-0.0159104301708898,-0.012824061839147813,0.0008718395815169891,-0.023482053002348204
2024-12-10,-0.007490665064589109,0.002000000000000068,-0.004966139954853234,-0.004856182293612252,-0.05898778359511344,-0.001562500000000029,-0.018482217866143937,0.0,-0.012957746478873176,-0.022970309115872525,-0.005645464550567022,-0.0033568311513930793,-0.006752608962553684,-0.007633587786259648,-0.013927576601671309,0.0002272865988991038,0.0064516129032258064,-0.0014492753623188406,0.007692307692307806,-0.004086181277860252,-0.0017985611510791368,-0.010105448154657358,-0.0046449900464498265,0.005200609626051648,-0.006541291905151239,0.0027797718710203157,-0.0017574692442881687,0.0044247787610619625,-0.027972027972027982,-0.008303249097472902,-0.019548872180451118,0.0003602305475504198,-0.0022615567106882488,-0.006118881118881069,-0.0071599045346061535,0.0,-0.010344827586206896,-0.009854913769504517,0.010881392818280705,0.001427566312019918,-0.007515657620041753,0.0027195502083530196,0.0017064846416382888,-0.01107793301463033,-0.0015088991015459643,0.004899342244012095,-0.008849557522123894,0.002566076388698551,-0.009128630705394259,-0.0007100184535463171,-0.005337244400483686,-0.003282724661469019,0.0029455081001472753,-0.0038647342995168812,0.002388023262593278,0.009968520461699862,-0.01574500768049155,-0.004024144869215415,0.0010845986984815619,0.004527559055118069,-0.0036016949152542317,0.004776137622434732,-0.003914866786705923,0.012620616085799934,0.0012754907165159462,0.0038610038610039287,-0.004336059901126323,0.000396589331746976,0.003432494279176238,0.0004123963031572165,0.016260162601625983,-0.008870490833826183,0.00672643243357902,0.021276595744680896,-0.001920860545524395,0.008205689140909323,-0.0015190972222222825,-0.010029498525073632,-0.00795903288425159,0.0026362038664322104,0.00861474844934528
2024-12-11,0.011342125837701006,0.031344792719919114,0.00458295142071506,0.004533434076312807,-0.005255255255255256,-0.00469483568075123,0.015845577643330454,-0.0007275959297854611,0.004192872117400323,0.022588535289753974,0.017165745202255958,0.010104412260020186,0.014294592914854026,0.0019258545979779383,0.018161180476730987,0.007990867579908745,-0.006349206349206349,0.0050798258345428155,-0.0007678011786227229,0.01765589782118708,-0.011786038077969175,0.014738722644037638,0.06004002668445637,0.017343904594007014,0.01104362230811714,-0.0017289072575904472,-0.0017636684303349974,0.028697571743929298,0.029090909090908997,-0.01722873900293251,0.004603580562659844,0.010853835021707756,0.00786669921875,0.0,0.01088270858524789,0.00546448087431694,0.016605166051660517,0.007491675915649278,0.011400651465798078,-0.0009546393710844273,0.00968421052631579,0.008610615291707436,-0.017035775127768334,0.009523796312736685,0.029624029202644883,-0.009229082390918082,0.017512348450830623,-0.005406812915850134,0.013853904282115867,0.012866355470248877,0.004417147958205469,0.016260162601626018,0.008875739644970414,0.011707317073170739,0.015151515151515195,-0.0036363636363636984,0.01483795392424834,0.030620467365028124,0.007598371777476255,0.006534653465346472,0.026757273306434595,0.0,0.03102506872514779,0.007336756989068192,0.010890434860808812,-0.005015432098765383,-0.017467232541200604,-0.0026010404161664665,0.00914808461978275,-0.0014583587646484375,0.004043126684636158,-0.009546539379474915,0.00202634245187439,0.023892773892773837,-0.017726396917148363,0.00899432642530359,0.00807155322862123,-0.004181600955794516,-0.006616788070839678,0.01594331266607624,0.0048093438680865686
2024-12-12,0.006616228053412683,-0.01387802971071159,-0.004215456674473068,-0.014623172103487065,-0.01943198804185351,-0.001562500000000029,-0.04621848739495805,-0.006070908387828383,0.0022761760242791655,-0.011717962058558839,0.006506785352561655,0.00677966101694915,-0.003056234718826422,-0.01833976833976839,-0.01174496644295302,-0.00972847916961258,-0.028125,0.0036101083032490976,0.011141085478532705,-0.008531157270029791,0.0009182736455463728,-0.015479876160990697,-0.031835205992509365,-0.007023477692788327,0.0027382256297919763,0.014618908407534794,0.00176991150442488,-0.027896995708154595,-0.005653710247349813,-0.0014970059880239364,-0.015617128463476007,-0.013600572655690863,0.007012421114804966,-0.008795074758135334,-0.005395683453237443,-0.024456521739130436,0.0056406124093473006,-0.000825536598789213,-0.0075107296137338865,-0.0016718705197579992,0.006289308176100629,0.006993078295373884,0.00259515570934258,-0.0038642933450843617,0.007695092613689601,-0.0016411545226991,0.0035288928098809644,0.01035732748205018,-0.010309278350515526,-0.015172857747270608,-0.0007325709230006469,0.00040958427196395656,0.007331378299120235,-0.007662835249042182,-0.016617228793814835,0.014598540145985424,-0.015034695451040863,-0.007033997655334099,0.010810810810810811,-0.023628197617652755,0.004986494909619752,-0.0008873655874914006,-0.03132587245964128,0.012381623528452084,0.0075853158747834016,0.011614401858304249,0.00027794915761133625,-0.0041741204531902205,0.003411028993746453,0.017954083723414668,-0.0087306917394224,0.008745476477683986,0.0016161369554924185,0.01644923425978448,0.0192458758837392,0.002434389685603744,0.012652705061081928,0.0,-0.0011587750578475847,-0.019844693701466836,0.006147540983606557
2024-12-13,0.0018708788155982505,-0.02264150943396223,0.0075294117647058826,0.004935459377372817,-0.002687140115163148,-0.013953488372093016,-0.002953337271116376,-0.008491023523410423,-0.00739616916366388,0.017547423197323907,-0.0009271277791906448,0.008426019548365433,0.025030525030525014,-0.019174041297935117,-0.0028328611898017,0.0025235286049965985,0.0,0.007189072609633357,-0.0030407384720171093,-0.0018747656542931897,0.0,-0.007184553210597209,-0.02652005174644236,-0.008515815085158245,-0.013161502604880802,0.007211454319735718,0.001757469244288227,-0.02204261572373251,-0.011363636363636402,-0.002999625046869082,-0.010741687979539656,-0.006904069767441918,0.008556008813421789,0.016799292661361605,-0.006035003017501471,0.0018656716417910447,-0.004802881729037423,0.0035783099366914397,0.005408328826392702,-0.004061185337419355,-0.005403158769742311,0.002709025632994699,0.0008635578583764522,0.0004308093153689087,0.005081716910131104,0.005491488009240131,0.0021997360316761295,0.020528611109588406,-0.0012474012474011716,-0.01115511396761797,-0.0075868968605211,0.013300593411090649,0.005788712011577424,0.0,-0.014563162080280327,0.0055809233891426545,-0.004323899371069182,0.006674519042010257,-0.0037423148890670943,-0.01626179482031717,0.004550155118924429,0.0029594555136522325,0.039526639493832394,0.007194244604316547,-0.0031347962382445175,0.0003825554705433407,-0.008057777009350233,-0.006165473349244232,-0.009034443817052443,-0.002052966510921139,-0.023082145281737933,0.0002997601918464368,0.0028168891277352095,-0.00435729847494555,0.004235656526761648,0.004048582995951417,0.0043075597673918305,-0.004810583283223031,0.0034853015051157714,-0.007922535211267694,-0.0013577732518669382
2024-12-16,-0.014967244633142104,-0.007737731622887435,-0.010338345864661654,-0.009781790820165538,-0.012692307692307692,-0.015527950310558963,-0.00268176400476766,-0.0012254901960785335,0.00038022813688224906,-0.003925417075564278,0.002782415262344828,-0.0016756032171582524,0.0,0.008625063419583941,-0.0005617977528089888,-0.0018382773164222512,-0.006349206349206349,-0.005738880918220947,-0.03475932493901726,-0.0037523452157598816,-0.004625346901017576,-0.0009070294784581453,-0.020805369127516706,-0.013688063387025379,0.011135857461024436,-0.0027443835093267305,-0.007017543859649124,-0.012039127163280648,-0.0021691973969630986,-0.001513431706394226,0.0005162622612287073,0.015762463343108466,-0.0017042315335243283,-0.007805724197744907,-0.007921998781230918,0.009328358208955223,0.00463616206409998,0.01565934065934066,0.001618122977346241,0.0009632179769336189,-0.0016750418760469012,-0.0042536971289757084,-0.02810902896081766,-0.012942191374044676,-0.0003610190832635899,-0.011475443188609897,0.011862917398945523,0.003786922435966826,-0.00876826722338211,-0.007997136162197648,0.0002462597931852631,-0.0028334345274235984,0.0028735632183908046,-0.011571841851494602,-0.012368584030587026,-0.015704154002026273,-0.01592990840302668,-0.008171206225680874,-0.004829621679635095,-0.011637403021641525,0.0030985333608758376,0.00798111825142474,-0.010962241169305727,-0.01144496472523866,-0.0012618103990044377,-0.0026871401151631505,-0.00758004524003761,-0.01304696908871939,-0.0017133066818960034,-0.012757226763438786,0.0,-0.018340348767288107,-0.005417298801199312,-0.006040637012630421,-0.0015408320493066256,0.0037664617985123973,0.005156854318865561,-0.01338199513381989,-0.009843663681984579,-0.0035618878005342558,0.006155950752393981
