Date,MC,SU,AIR,SAN,TTE,EL,DG,BN,ORA,EDEN
2021-05-11,-0.012150381329951469,-0.001744479502615365,0.016427668661847913,0.0025510179256707792,-0.005553146587524254,-0.0012873230111779246,-0.017364934337015143,0.007920802564358636,0.03746719206609067,0.01375345013927803
2021-05-12,0.001954622252137361,0.009969637853438245,-0.03523307900040697,0.002544526792211437,0.003649595583140809,-0.010168846930153278,-0.02245969064218924,-0.01670334178841979,-0.028000582452946735,-0.0037952450519747
2021-05-13,0.018248931703290193,-0.011790413199185943,0.04842154914055526,0.01799484096531209,0.0072945751584559855,-0.007333711892715435,-0.002810903563771105,-0.0006585163785493936,-0.0046048049843658845,0.006439688514645659
2021-05-14,0.006051431323006624,0.013967686466849344,0.008088970771377853,0.019900478628265293,0.01732772421539496,0.010601001877844811,-0.005018377327519257,0.05173917329629696,0.012695042305332915,0.008446081512598617
2021-05-17,0.003974244584902178,0.042424221907046464,0.020273676016767654,0.012468755871280102,0.017122566407913976,0.003009347923710948,-0.009987382980006235,0.011410834183513454,-0.000611821921195476,0.0045950924865069956
2021-05-18,-0.026093474332716297,-0.011613466592999227,-0.00596861152036703,0.0,-0.016983794444404978,-0.0018870384828332722,-0.0026764138771670654,0.005128225480079111,0.007791050158316432,-0.0029231982938934162
2021-05-19,0.03529410268746177,-0.023921378453331747,0.009195320092550495,0.0024813279216065244,-0.006584565871587033,0.011147177150013551,0.0019179669355377123,0.01097316791873926,0.028536370077369637,0.0074406063690997185
2021-05-20,-0.0032215649453830315,0.007426827471687264,0.0040506290484078325,0.004962774165082533,0.006834679558094859,-0.0029446373258819854,0.0021110151240974076,0.00040737809993775123,-0.021267284078970924,0.010509550059015571
2021-05-21,-0.0003771536531031936,-0.009413830244019027,-0.02982109127449656,0.0024390802718158014,-0.0012669208724187008,-0.006461740736267691,0.0016119708926925127,-0.0079139159597433,-0.009565767853962863,-0.006903534648504976
2021-05-24,-0.0016901437105706744,0.007705492314757043,0.005344848042232164,0.0024510365364792774,0.009058358839650725,0.016193981216987365,-0.01705146982522653,0.01023336040724846,-0.02723182018788837,0.001194458720936667
2021-05-25,-0.018393385223145407,-0.008137067706791134,-0.00630199172017372,-0.0168268503345654,-0.0171871664338617,0.0039144817151521545,0.0025710551787996557,-0.0014167801395980186,-0.014415452795254097,-0.005409832670990533
2021-05-26,0.018366157950359632,0.0026064059404545645,0.019264849349436997,0.009876533325735461,0.00235245111847896,-0.0027065479293735223,0.0014522173498290874,0.006480343956864748,0.02775345532117962,-0.00046158082629598233
2021-05-27,-0.009816680450401311,0.0039028688062552838,0.011491378691232446,0.007159840706802349,0.0010727147909422106,-0.007812037096702492,0.0019117617139630073,0.004605488128733362,-0.004832347418074564,-0.00158787757166037
2021-05-28,0.00505429552636405,-0.004310361128499173,0.006024096385542169,0.009592316815633462,0.007987887183127687,0.0056430488503543715,-0.01264833078228381,-0.00019868548930523217,-0.016241620601168804,0.005396871912782312
2021-06-01,0.01370620190339176,0.03592562920336198,0.011887778974669994,0.0023529950310202667,0.007169973971246385,-0.012727316323812802,-0.007783260251500861,-0.009865863915323405,-0.004021237833427158,-0.008797645347408282
2021-06-02,-0.02554740384439347,0.014955571651433153,-0.028538040250365496,0.004728127857288925,0.007459606773151062,-0.00321694767333527,0.006469930319738208,-0.008138163798635356,0.0037850414557448237,-0.0007444108136780967
2021-06-03,-0.002446388212427387,0.002805598905158898,0.0014552843550131441,0.007058872896082247,0.004755004079289168,0.002515589096743604,0.01638053801161137,0.008064548352755382,-0.0008726757726011215,0.0028145516658694
2021-06-04,0.0022637757098982504,0.007509902758387961,-0.0016867396343185242,0.0,-0.00020588999286698064,-0.004430607316806982,0.0034457240697044547,-0.006351714754113491,-0.0010190667103836875,0.00464252566543971
2021-06-07,0.003378384183554597,-0.005088029927532629,-0.010633214839264167,0.007125827244504175,-0.0018641291396734763,-0.000725645576944127,-0.004975118511182049,-0.0007973112073909028,0.008770624791727813,0.0016600599895708783
2021-06-08,0.01911545063899038,0.0,0.00557574647845644,0.004830913423070031,0.012348266380524412,-0.012214867936850718,-0.006855258149702781,-0.0035849010677263715,0.015580388529865988,-0.004410579333433605
2021-06-09,-0.007575754905836844,-0.01766086592132354,-0.03128014939367335,0.01204812355390516,-0.0012333272643187724,-0.0031795313760914963,-0.0050493204775362175,-0.009594318826188627,-0.021315112918867313,-0.0033879933127354345
2021-06-10,0.0005560478011611405,-0.01500786592996204,-0.02167481001209616,-0.004694942884761777,-0.009230784880809244,-0.003541115693063742,0.010622665860154938,-0.0004007653691816968,0.004682096849356789,0.00845728322503865
2021-06-11,0.0077461851621085254,-0.011084746005875426,0.025980538277338695,0.004761900436850873,-0.010302996394610131,0.0007667288703480759,0.010134601499368737,-0.005012048593977579,-0.0028073688130176274,-0.000647965339398255
2021-06-14,-0.01643238120059809,0.0031796472254066533,-0.009472902768856947,0.0023810069847564207,0.0010139776043005813,0.00995899851767692,-0.000333899756989117,0.0,-0.023041495766170903,0.002120167039286628
2021-06-15,0.017442984821907693,0.011824959682169659,0.022048053224092066,0.007177083980951655,0.01607318568269263,-0.0016155300168013743,0.009086096485978103,0.010694092974444496,-0.031169577195856214,-0.001191869934736431
2021-06-16,-0.00036537188802349813,-0.01757129059800041,-0.008196725080522025,0.0,-0.006627873568722431,-0.015443387677245386,-0.005979022882939158,0.000199423525783566,-0.0025018127532043443,-0.009035300415504972
2021-06-17,-0.032745654004361344,-0.04151692773866721,-0.018653112416026758,-0.031249914031759217,-0.018638613700698362,0.005734570042850961,0.01037473342839383,-0.019502508137431245,0.008877143601489827,0.005440407351412791
2021-06-18,-0.0005668703766977707,-0.00468087703623673,-0.0025169513031276774,0.002544526792211437,-0.005143627930811199,-0.013174071528369552,0.003301872397368903,-0.0018377901575506752,-0.029250204385083772,-0.0029168005471800996
2021-06-21,0.0026120001554347503,0.03855931494503816,0.015326648795097174,0.00763358037663461,0.01954947178279211,0.01313977741664401,0.0016853172104439914,0.010571258337368002,0.027794683062604107,0.008109387888766327
2021-06-22,0.009895421316422381,0.009391569799342003,0.004993776947550626,0.012722633961057737,-0.0016963107849080287,-0.0025225853080652946,0.0002793442542822362,0.011662969197456172,0.002078375718228836,0.005353114921620649
2021-06-23,0.011830004110847553,-0.012395020516009034,-0.0305741873286622,-0.0075376812175880015,-0.016789150601041036,0.00793334960937489,-0.0019580334216564065,-0.0071202625418901695,-0.006032902269542737,-0.009057742314679644
2021-06-24,0.0047127450581793935,0.0024164102346654294,0.01633911754566048,0.012531316340044188,0.007329810976357894,0.016798438738425955,-0.005902329707991,0.021343903153460405,0.001316313211573293,-0.0022348250780664203
2021-06-25,0.007352938661294361,-0.012820501064172232,-0.004262837991208022,0.004950490375089032,-0.00833510131045443,0.019193587764616923,-0.007958414603177663,0.006750176487842426,0.0007255231150070298,0.002135989564280606
2021-06-28,-0.006932090317876333,-0.024220038497748488,-0.02157904258166784,-0.00999999046325687,-0.010920816443223657,-0.008823305682487759,0.011430490504868553,0.004250366671844831,0.008184946867029176,0.0011116834766854641
2021-06-29,0.005498360282385033,-0.01420217815384761,-0.025980557480232026,-0.002538068608636352,-0.011680746720189528,0.010148900378828797,0.007802740019599532,0.007684949002719113,-0.0249507218994374,-0.0016573087576119605
2021-06-30,0.004059293026045389,0.009688270617261843,0.02081140502056781,0.010335969368078622,-0.006584790226404214,0.008880955987724398,-0.0026272460664627634,-0.02374562392275441,0.005204577416241559,0.0012965307028716274
2021-07-01,-0.004366049726305659,-0.008536625551415704,-0.005358486650457204,0.010204071702683185,-0.01079214289313623,-0.009125041961669984,0.004473350106461066,0.012144967224117592,-0.0019923067644297796,0.0015588281876543419
2021-07-02,-0.0019217436604819283,-0.012788756966563376,-0.013457568995277436,-0.015306168375089841,0.000218387257578396,-3.151987087614674e-05,0.0022013103454307614,-0.0073486495217341226,-0.007406304655278303,0.004779380776478802
2021-07-06,-0.02813702509620071,-0.014102038323545807,-0.01736841703716077,-0.028423746343324292,-0.015583908642859528,0.005072034484104573,0.0021566614807460344,-0.0033189924288537617,-0.006051846681713541,-0.002720869272133169
2021-07-07,0.015695452410155106,-0.0211237853142536,-0.0029762070637543683,-0.0026666641235351964,0.005454583601518111,-0.003310320061460267,0.011646508733958125,-0.0046930365970304765,0.013639037527279041,0.001441474433417781
2021-07-08,-0.01823766913597929,0.01632836900816012,0.023676836712899947,-0.00546447553483443,0.008285399402308512,-0.0036223321845887963,-0.003176606218475845,0.005596607382764248,-0.0007310387520809482,0.0001811160979054266
2021-07-09,-0.005453540196584975,-0.0025717730878094093,0.0007991150390320546,0.01617249114895132,0.0031674069509478927,0.009559835818019629,0.004276042549136173,0.008657968461982047,0.004035146011813492,0.007856756966422906
2021-07-12,0.021164017849803925,-0.008646729911260103,0.01506189802836173,0.016216200542241092,0.007479642770711954,0.01024493234386974,-0.003179491899520924,-0.002151461128389189,-0.007303481639086345,-0.0015282108253318518
2021-07-13,0.010535717010498151,-0.00657893085743849,-0.009411091342975556,-0.01075267783478246,-0.00860704541295406,0.0019687652587889962,0.0025974360088653653,-0.005319225580846535,0.007355093209772442,0.0023559454040641167
2021-07-14,-0.032868008576361636,-0.029798436208130632,-0.012634441157629338,-0.00268096257697625,-0.015607297918975102,0.004830940556312291,-0.0002263195944840024,-0.00039476830946404444,-0.0052617000595530285,0.0010833795131197446
2021-07-15,0.01146659765829662,-0.008245547677730935,-0.0021911262677391007,0.005434777327093286,0.005591838040674777,0.0023297952777650848,0.0025747224358920635,0.0009924612843156752,-0.009676461432935558,-0.0012722590738245881
2021-07-16,-0.024072431331306515,-0.04157148802125774,-0.03681142615029645,-0.02452320183022316,-0.010942985153766906,-0.011846076468101948,-0.002469482079486809,-0.019968334351630798,0.006824358538767786,0.0003649718620825674
2021-07-19,-0.0003778655283125533,-0.0005020195202578902,-0.03518153793825537,-0.011428560529436424,-0.00385913774590581,-0.012063680515093428,0.01127294021660647,-0.017039632138548234,-0.032243740739867015,0.005931962121318215
2021-07-20,0.03566036584242344,0.0230807364490203,0.054925876141512966,0.0233917900354979,0.01876539065514097,0.02182979552529047,0.008552711131738132,0.026936759469683488,0.04786002454888382,0.002883698219476778
2021-07-21,0.025506510103979467,0.016425127538962088,0.04733889609502165,0.016759827507484285,0.011705634415312404,-0.00603009451491995,-0.0071731984743913,0.025759755478092183,0.008003425678019194,0.007228483016831165
2021-07-22,0.021979954694515948,-0.0066444894008625965,-0.020990279399885292,-0.01897023592842576,-0.0035377717094504115,0.012023471392821544,0.0035588908565850146,0.009024840948311007,-0.020713390125793776,-0.003245880429761055
2021-07-23,-0.004088614571506601,-0.010461303543505386,-0.006813845989571913,-0.01608577546185768,-0.005442488200931569,0.020529896984031383,0.01728811823747789,-0.013867506788927116,0.011463826701961001,0.0013536822415287863
2021-07-26,0.003916885855840853,0.02402691075597096,-0.0016464753253249114,0.016129016752173788,0.014292422820755803,0.0017731984444134853,0.005992979355246038,-0.006078437051050771,0.001756883042839286,-0.0017156837247319441
2021-07-27,-0.006688444437669787,-0.03598485789214694,0.003627261929736555,0.0026881694586956195,0.003950778258547783,-0.008627672237627082,-0.001518464657334516,0.03472217150781697,0.025943429116128403,-0.0007241295132497925
2021-07-28,0.0031061311959618585,0.0014648773103552479,-0.011535242260517737,0.0054945000961862415,0.006472552123395755,-0.001870328321977776,0.0046288102995360085,0.026245188561386624,0.01478744331651832,0.00405336508055835
2021-07-29,0.012246936465273943,-0.038145777069155576,0.01460454025698592,0.0026525173776790647,-0.010006687807966565,0.002614796567671372,0.008570667868241701,0.01242352652946937,-0.008592768399883058,-0.0023237298922938405
2021-07-30,0.006454918889244686,-0.01653306306826278,-0.028524939217190157,-0.010781660765967637,-0.007958128189268809,0.0015000150605760493,0.0005591367506082408,-0.004241941672845183,-0.0030021314315145215,-0.0032000054253472064
2021-08-02,-0.005869567039224999,-0.020843916920276834,-0.025591153382978512,-0.010840097895054619,-0.010894224404797696,-0.013844089860755507,-0.0015888483915726592,-0.006245449917607746,0.011243963727692124,-0.0035467417113709634
2021-08-03,-0.01817566559471657,0.03027139500652934,0.00114288330078125,0.010810800361494137,0.0060674260171611925,-0.0019805414291997735,0.009188095642096158,0.011144175491666025,0.0,0.0017768708419934594
2021-08-04,0.018355002134909315,-0.01803196209279671,-0.04125503325059659,0.005405400180747129,-0.005851949908723798,-0.0023579514391532564,-0.0005956407149740151,0.01603385207449796,-0.0067768367150196,0.009507895641109704
2021-08-05,0.004556969751285665,0.016103868360643207,0.021634652857951124,0.0,-0.010723850764878416,0.0033885338379662866,0.0009338309101529039,0.009949388346848434,-0.0009964369369996461,0.0019873474541403833
2021-08-06,-0.001164526603118407,-0.003544288345530118,-0.0026056789288454057,0.013157882353605536,-0.0020134261980261224,-0.003515269239789647,0.0008900205683868625,0.012678604788062334,-0.03961520995569067,-0.0018414510942367434
2021-08-09,-0.00016663869222010896,-0.011855646740149401,-0.012613678593461033,0.0,-0.0004512738696162348,-0.007207137646213507,-0.0003383313405360665,0.0008771964681665105,-0.00800950652911868,0.0013094185289248678
2021-08-10,0.01584390889668089,0.02548100794500482,0.027099457944952946,0.010471194385354692,0.002721681366964661,0.0022018385954224915,0.007784060833752938,0.002450066111649742,0.013647210986053345,-0.004519352112810634
2021-08-11,0.015382075230248973,0.0050890780361860545,0.01802846591708252,0.012886585268436022,-0.001559360565292371,-0.0012500111649676757,-0.001761589515019195,0.001221399237403539,0.009077526932431702,-0.004010803685418615
2021-08-12,0.008023106586143537,-0.007121026995677583,-0.013094303591907108,0.0,-0.00044337081562973845,-0.0013141184163390257,-0.00930818121888099,-0.01343329486632564,0.0018994337928212462,0.001228064821477495
2021-08-13,-0.009231287826702184,-0.01286008195123326,-0.01956835410577788,-0.007692361301217643,0.0006689541809338856,0.001441146823862432,-0.0005487985273648371,-0.0031656329361264154,-0.007910941966418901,0.0033023138474472117
