Date,0700.HK,0941.HK,0857.HK,0005.HK,2628.HK,0883.HK,1211.HK,0386.HK,2899.HK,0981.HK,0388.HK,2388.HK,0267.HK,0762.HK,0016.HK,0669.HK,0011.HK,1109.HK,0002.HK,0066.HK,0001.HK,0027.HK,0688.HK,1038.HK,0992.HK,0003.HK,0006.HK,0012.HK,0836.HK,0291.HK,0316.HK,0322.HK,2319.HK,2688.HK,0241.HK,1177.HK,1093.HK,0101.HK,1044.HK
2016-02-15,0.01097291208387364,-0.004194110088921584,0.013015171592587483,0.01310486987651908,0.017772580528704097,0.02842380795019411,0.03303310252314165,0.0070755215631622655,0.03636360089641048,0.0,0.008428620379531288,0.029319343181043945,-0.0019268263529060325,0.018292753133372763,0.012875479865977119,-0.021352326452827725,0.010383411209628367,-0.0045558044498358215,0.0014993419503936294,-0.009749366962172809,0.010264688459393224,0.04573806305052382,0.01635515830414599,-0.0013157693963301083,0.00606979680225337,0.002877667884079043,0.011057402468971286,0.007537707658131106,0.0032626395682111196,0.011199959639785092,0.027777777777777648,0.00600242391270252,0.027923184446687,0.05589131039582267,0.01685391678200277,0.030630835437297253,0.019292606394738433,0.0,0.02071712947011289
2016-02-16,0.007959447730073474,0.0,0.04852321311805234,0.001990019385494523,0.0,-0.004907971009235512,0.05668595528332223,0.02314812515252987,-0.008968601235628452,-0.015151500920837589,0.0059523809523809946,0.010235355487209481,0.011627896231360027,0.00238100698475642,0.01325299366410946,-0.01978414576095869,-0.007086626188022964,0.05017098716269625,0.0007501188479922669,0.004184143159369638,0.00957448431786057,-0.021825441577686025,0.045662101251995824,-0.009900990099009896,-0.026745888236030572,-0.0014367666733831519,-0.009575881844785547,0.013613884997291865,-0.0016103428052184532,0.009404425529499503,0.01261262635926944,-0.012895622522948375,-0.03015072607445511,-0.007062146588249127,0.05248620531133384,0.015789460310313704,0.014285714285714303,0.011904821881092712,0.004691131351307643
2016-02-17,-0.019858225963889194,-0.011904761904761824,-0.008230444599618171,-0.011976017812276404,-0.019562615745503956,-0.03589108472664603,0.004098402517283495,-0.011600861847218601,0.027777750183035875,-0.015384600712702824,-0.0017708843198190676,-0.023350303249056986,0.007782093947869439,0.0023724203280368833,-0.015231346755764192,0.029629601372612873,-0.002371565626544015,-0.0212993349975406,0.005282995835790101,-0.013888888888888909,-0.015025875111318103,0.004016079638624046,-0.021645021287579152,-0.0013262396829895383,-0.01210286264601332,-0.002894437089072892,-0.01576413906227147,-0.004907965117737368,0.0031496033428163434,0.02639753710676614,-0.012216418364046045,-0.03180206258754652,0.012110673405414942,-0.02142857142857132,0.012987062850235353,-0.029565038915361084,-0.05076924030371841,-0.005899769535747151,0.007058865905127603
2016-02-18,0.0021127419730667487,-0.002951593967031374,0.001960829229183251,0.001966613408440045,-0.007865134587025688,-0.01676650741638787,-0.003952609298110704,-0.006741513316187136,-0.009049764968910528,0.046153875497671276,-0.004076860574745418,-0.007121026995677555,0.018903573790866178,0.009291512996056052,-0.0011668433801868732,0.014336904085998884,-0.006254910416056127,0.003167870340578582,0.0,0.011173227217972124,-0.008790056886724004,0.03718202705702897,-0.006451596495925839,0.0006592360285264113,0.0,-0.008583711308579677,0.011004168986793269,-0.0036145006377106196,0.018490041082939116,-0.008955180993858674,0.0,-0.0250596700810407,-0.011705714287309137,0.012857164655412952,0.10749995708465576,0.033450456476147326,0.03360000328125021,-0.002936854786279292,0.0038343787988654576
2016-02-19,0.001418327319940125,0.004166648501441495,0.024144943151318096,0.0009960007231206332,0.006849253924053936,0.006211203670828545,-0.020997356144356098,-0.00456620557167868,0.022421503089070705,-0.029411805954770314,0.0041055539486345195,-0.009109327079495088,0.0037664747913433816,0.022196211573527958,-0.017919110424945737,0.005366712502175244,-0.006294220550491717,0.023429105996884563,0.0007473157133477925,-0.013698630136986358,-0.0036477174075356454,-0.01340997610552591,0.03516480162903502,0.013157894736842014,0.01051053652629999,0.008695560993751622,-0.0006760706480931157,-0.017772523844365937,0.010654443378274418,-0.013513487119530302,0.014184383252072545,0.015738512208070047,0.0017122862642814298,-0.019718331350407157,0.09772723159514272,0.04631222920843906,0.007740033293452639,-0.008746347173728693,-0.00622565699217068
2016-02-22,0.004964497795089171,0.0,0.007889538559901018,-0.02383310793661616,0.012181684784543,0.0,0.028150114169903012,-0.009049764968910641,-0.035087686276281296,0.045454575010568085,0.008125327171722763,0.011066460261089966,0.009311022681643409,0.012345747725631129,0.03409751666580849,-0.003484333756494361,0.06492475653291802,-0.03092785532308086,0.010432259218406606,0.015235542243917053,-0.0046655983668271415,0.021276565916602746,-0.018987373352457294,-0.005194825011414275,0.001470551730028204,0.014306222218943237,-0.002021481167836273,0.007168477197217411,-0.007484987302782665,-0.011976016653993572,-0.010507854468560562,0.01787838049966859,-0.006688956810275272,0.02553195818096181,-0.02816909764057405,0.020067144949215188,0.007715861002604131,0.02485381176923306,0.007108984947695383
2016-02-23,-0.004210541232673752,-0.006451648700971425,-0.0038461503192516898,0.002038782678365484,-0.024918694869252588,-0.002424297910748115,-0.01932989728730773,-0.006771949014373315,0.06880727172269349,-0.01449273960151203,-0.0023027858578693675,0.007462667446939788,-0.02205880226045361,-0.0011049976432125053,-0.004547969418575091,-0.03292896881726338,-0.020209671285038998,-0.010593160194965805,0.004457584082612306,-0.01085475516267795,-0.006249984105428132,-0.005649703308499278,-0.021321960926764773,-0.001964656566820309,-0.021994148327256054,-0.00141853402647501,0.0,0.00470593831988017,-0.0075300775456444025,-0.01357463435521237,0.023008836054169014,-0.018404862030818543,-0.021739149502721808,0.015214362761971538,0.014669912112735958,0.0016636836575012793,-0.01990802663862612,-0.00855926072148934,0.007830838707795761
2016-02-24,-0.009174286206564205,0.0005948295127662349,0.0119760359358171,0.0020576603283560865,-0.015695105619429654,-0.013597049621713124,0.001333312988281202,-0.027272700672307852,-0.03333339956071383,0.0,-0.004046225134347933,-0.005000019073486269,0.0,-0.012181579172766185,-0.00970880724028204,0.028070148668791074,0.0038284837414454724,-0.019148867958104016,0.008869156845348641,0.0220994259723763,0.005789505807977095,-0.005725248912629326,-0.015217407889988073,0.03441427358169507,-0.00758728218165929,-0.011428562003717627,0.0,-0.008196752938994344,-0.021244361165572392,-0.004559288182644725,0.003502640425289951,-0.05069709786263941,-0.02735040171289693,-0.03668474190514489,-0.007176969905071756,0.0,0.0,-0.02028983544211672,-0.013056853372275962
2016-02-25,-0.009971545238779047,-0.008949880342328555,-0.029469565986391565,-0.006243480579062334,-0.03071666726519946,-0.03699133496888682,-0.032765398427364735,-0.025581425263984756,0.0,-0.030303001841675177,-0.024347808395606924,-0.02505010134940142,-0.027881058025408495,-0.0011402768939406,-0.005229570734193314,-0.015254263150489911,-0.007633587786259586,-0.016304306700007883,-0.0014814588758681189,-0.01749667561725708,-0.029015575665884044,-0.032319334554326555,-0.01754384350505102,-0.01730767274514232,-0.02269290353065073,-0.017241310669164872,-0.020000000000000073,-0.027186754206153477,-0.021472372223182285,-0.021505378922354903,-0.01236743758150889,-0.05473963417103027,-0.02469133414493762,0.0,-0.016867510856088137,-0.018739006708632308,-0.020408069404165476,-0.020588285205272117,-0.02362206387801527
2016-02-26,0.01349430699372073,0.006555368442915113,0.015717076877763976,0.011224474225725388,0.00579376478236604,0.026315734437077996,0.013333333333333417,0.030232472520319256,0.01293102252284885,0.015384600712702824,0.0146370020803946,0.009081751157785714,0.026315763527856265,0.020270304375678956,0.011494252873563308,0.011705698526257437,0.0007576219963304567,0.03489636773847739,0.006617602180032137,0.009510931958549617,0.0005259907496904705,0.0038461685180663716,0.019823737465484978,0.0,0.013740408111443957,0.002877667884079043,0.009427568326493949,0.0011933315791590984,0.0030817347409898914,-0.03120120727334947,0.010600747438053207,0.05110502404602927,0.014234862159271387,0.005586613608986036,0.0,0.008605783009363046,0.0062697850088826446,-0.0014770682530059755,-0.008799989647219491
2016-02-29,-0.0056061866169287876,-0.028368812874305913,-0.025390647919266946,-0.007991962383197323,-0.028702640517230888,-0.024509781005518573,-0.02525252622556319,-0.020362025120903092,-0.008510630526872526,-0.015384600712702824,-0.023699457245755055,0.010000038146972689,-0.020370394735505882,-0.022075138374873834,-0.013068199157714866,-0.02141679111566455,-0.004545500784209279,-0.019027516326632108,-0.010218933550980951,-0.03099724416387282,-0.01001058548326425,-0.027932960496999015,-0.002159794293064548,-0.0018868116462754851,-0.019637479862273318,-0.011560683997589562,-0.01994680932011735,-0.004739326457000761,-0.0337942026565176,0.004784707260013373,-0.01909719623717192,-0.05051811879335736,-0.01757467550561293,-0.0097493669621729,0.0,-0.02901042949222026,-0.025196759119086715,0.014881009611887845,-0.0008116931465570966
2016-03-01,0.017605639138542056,0.004804823133680503,0.01375239542745971,0.00907259630611153,0.005987932308542781,0.019680177756444355,0.007731939251534837,0.02022475425740601,0.05063296614858413,0.015384600712702824,-0.004122479008606502,-0.009756134777534304,0.016697616849213955,-0.002254735552129561,0.01534970040203749,0.010256384173010223,0.0037907507440250597,0.009473700272409583,0.002921907765575911,0.01106494313410448,-0.002105231034128234,-0.015209111411935608,0.010615711596566572,0.0,0.003053432113605624,-0.0014619730041372998,-0.006024055778127848,0.024940648379515675,0.015873000254767344,-0.001562505970473603,0.023131658708407395,-0.01737969439965604,-0.001801842979848875,0.05070420386086049,0.009546530144813964,0.0017303502827040206,0.01779915522603163,0.00881056435883792,-0.013731844059689873
2016-03-02,0.008157632230844607,0.004122479008606512,0.00564975708693619,0.007920822294631763,0.010465022665288936,0.0023529950310202255,0.0087829937821868,0.0,0.028806556098663765,0.014925430495003956,0.02040816326530608,0.014598596376984163,0.03057555360494458,0.011160756812943982,0.002729257687385499,0.004975111788661051,0.011295180463327179,-0.007281534745271392,0.0021770903128727655,0.010943954424855802,0.01770830154418935,0.02641512312979059,-0.010020039773760104,-0.013043516170904384,0.002998497855734091,0.023188385750399217,0.017402986678279823,-0.037610633137624284,0.05271320351040877,-0.05625002073151724,0.024013748614064124,-0.007978715815388782,-0.008771879924703291,0.04266662597656248,0.025700853103970214,0.02564081872943076,-0.0015651362602699904,0.03612716723175084,0.023387109398714384
2016-03-03,-0.009396006555575669,-0.002930832251533563,-0.0092592944170051,-0.005010019886880025,-0.005701275726912962,0.0011428833007813128,0.01111112994912221,-0.02053386180338454,0.019920299803290426,0.01470586791583039,-0.009714268275669577,-0.007142838977631968,-0.02058317103421157,-0.0022075559423116384,-0.008620722256998527,0.0016393192478867512,0.010486845666549635,-0.026341508074504583,-0.0028819102772230302,0.0,-0.012651821471555632,-0.014625214367502543,-0.02400001525878908,-0.0356688286848129,-0.02579667258841955,-0.011363627666782231,0.003947408575760717,0.0,0.03273813599665824,0.005128224969484525,-0.01672240824010342,-0.035526313725601014,-0.02142855135761915,-0.023199041397801892,-0.006741513316187197,-0.04612835173482416,-0.04497751536013454,-0.009536807929996591,-0.016666641616384516
2016-03-04,-0.008754184735267267,-0.003488407578579076,-0.009208050732665235,0.012084561040916703,0.024915092744017986,0.028248586352996485,0.0340218143200114,-0.004132227333881338,-0.0037313396321504697,0.0,0.008645533141210356,0.014319772130569255,0.029616739211268076,0.00886917069246903,0.009656669048806027,0.014851510701988693,0.01921648770201397,0.007481373146470928,-1.5255931160372403e-16,-0.006830601377668526,0.0010126427759099752,0.005576194076484139,0.008097119409441774,-0.017763137817382743,0.009230760427621625,0.010101015710469747,0.00261102586972376,0.034246598923759225,0.02753623979628968,-0.02956302782343211,0.02166665395100909,0.03125000202461422,0.01104971356838865,0.010075508904147122,-0.009132411143357496,-0.013912877171131969,-0.02507827903786381,0.010914041546893627,-0.0016129128738141113
2016-03-07,-0.010135115487662539,-0.02195264539439352,-0.023465724789903365,-0.007991962383197342,-0.010964849676561143,-0.006451657890983019,-0.021027984280951324,0.004081628681073309,-0.003717468494625165,0.01449273960151203,-0.010857107979910834,-0.0046511805334756365,-0.005050540323123873,0.001095315307391773,-0.003161254446091851,-0.03789125548849774,-0.006060629179983439,0.01970450940454449,0.0007214346343670727,-0.0068965517241379596,-0.006578962609327021,-0.02018345824075401,0.007952316738489947,0.006697923506761879,-0.009090900552502543,0.0,-0.01623376623376626,-0.006622533294521124,-0.013908192466861627,-0.011842082201864676,-0.009933812477823852,-0.001298669128880378,0.01621615723562984,-0.02444987683844619,-0.018223217799343223,0.019230783659006098,-0.03174612862723219,-0.009320928033020873,0.0
2016-03-08,0.006882337153525022,0.0011807096472121739,-0.020109627220551003,-0.006054475109580943,-0.011111153496636269,-0.010683699942667517,-0.009557890699302764,-0.01814519191445688,-1.132276313969436e-16,0.01449273960151203,-0.010344845125044843,-0.0184332493924172,-0.016611279891927507,-0.009803937864484242,-0.011603439536969825,0.0051457845795277405,-0.007610350429603391,-0.022982943920221516,-0.002158295336387067,-0.005524882837687973,-0.011704850136172134,-0.007633616683796404,-0.013916516372900856,0.007284808632553781,-0.015290505384687304,-0.008571448991945169,0.009265346392675023,-0.007830008096518579,-0.015647244698646066,-0.011936384826214714,-0.0016638681640591794,-0.0244530318773312,-0.01782529451918637,-0.013836458793976106,0.025821514264594014,-0.03298632874309256,-0.014754099836916112,0.0013605753757266466,-0.0008071073338115943
2016-03-09,0.004827546213852235,0.008288982864803942,-0.0019011841153401517,0.013157847998063939,0.017026062586362432,0.0022197007304447323,-0.006134969325153506,0.00836819248897707,-0.03501942276541247,0.0,-0.0005821076934759456,0.007058805577895264,-0.005172449796859185,0.00554315238615223,0.002682403521309598,0.015358388213548622,0.012345607788386911,0.0071065677272364285,0.007251631938074283,0.0013811943648281894,0.0030928149665753082,0.013513528441109215,0.04545448096868098,0.0059366349620714205,0.006299206685632581,-0.002885972755190942,-0.007194185013972462,0.011389529899456075,-0.004328965903940635,-0.02400002386536504,-0.02666664123535162,-0.010457506236437783,-0.005474490821885311,0.005194825011414375,-0.01401878894285987,0.019927650314518194,0.01500000000000009,-0.008130073421291078,0.004866209322261386
2016-03-10,-0.0006891253150600069,0.00353985901779125,-0.0018868355701793826,0.000996993729596243,-0.018994422337077564,-0.009782625484106352,-0.002469098126446774,0.0,-0.020080302058145993,-0.014705938038939924,-0.006968623516310894,-0.01627908751021978,-0.032590061699293946,-0.02162160100163637,-0.012286341288743258,-0.01697792825286488,-0.0098410521702709,-0.02108434109866159,-0.005751279774656905,-0.009588999290988881,0.008205159505208287,-0.00568180381430711,-0.032818548030463746,0.007843117308772461,-0.00938966260300412,-0.005747066693532287,-0.013725530088337412,0.010158007852169026,0.008720921770568442,-0.024161096793568957,0.010327062040898576,-0.003906215317934574,-0.0018450606533336749,0.002570654760889088,-0.01869168145363132,-0.012455476270747053,0.006535847981770737,-0.016326515253891248,-0.005645195058349599
2016-03-11,0.022790078852902365,0.001170942298997302,0.03435120477827248,0.010040160796386208,0.022857121058872748,0.01886793251669471,0.027160456151138095,0.026970878210353152,-0.01908395209933934,0.0,0.014084561274875547,0.026315844710424786,0.08450704816550743,0.013363123090261657,0.01576083639393692,0.012027504360192351,-0.0007605026883316998,0.028985480061493204,0.005162219149959417,-0.0013737101555411147,0.013803664948830752,0.015037579428341809,0.036217287916075355,-0.02774195517263112,0.01898732314868551,0.0028736439353339955,0.011310691375413788,0.012359571644292506,0.02463769187598706,0.025850440785761826,-0.0017006543438535739,-0.020915074804529494,0.014814800424667606,0.005128224690755208,0.0,0.0036101373174888267,0.026402539545946783,-0.0013831575180435088,0.010492331652395805
