Date,AAPL,WMT,JPM,PG,JNJ,HD,KO,MRK,CVX,MCD,IBM,AXP,VZ,CAT,AMGN,DIS,HON,NKE,INTC,BA,MMM,TRV
2021-06,0.08136875227372357,0.0006077550531912368,-0.059772238556302475,-0.026089905471916017,-0.03497473811067354,-0.010691914432995423,-0.031951456586926205,0.02770039844571625,-0.03925203467682021,-0.035908491145290856,0.004161666575825889,0.016731777957490503,-0.023236816429327428,-0.13568177619597754,-0.029550876966414112,-0.03052423009763475,-0.07760160625596192,-0.013782432294643472,-0.041744660656601755,-0.08701607741106347,-0.03737894451275373,-0.07771517735254813
2021-07,0.08783759699304987,0.014343507759244629,0.01767936352562311,0.04689671415819326,0.05663926004123243,0.029693676376193752,0.026116543439827392,0.005899272394727298,-0.026559918625210732,0.05488303133134164,-0.05747514130726167,0.004623619074159977,-0.01577105426282313,-0.000654180944248568,-0.010446168952440724,0.017478383210432737,0.09414517902183159,0.10515163839207628,-0.006014804778787319,-0.028850166603784935,0.04164914614122745,0.028741155604521052
2021-08,0.049257374559076195,0.023429315769023244,0.04628516776683505,-0.00014081703206265402,0.001636579982620495,0.025747111752824695,-0.024256931766631056,-0.0362279537242414,0.002765488395906535,-0.024184232823117362,0.0061764023621711205,-0.0012133285936426908,-0.01520989850667821,-0.008434615771584532,-0.04427654426963144,-0.005179031161905236,0.002289098167832149,-0.006362259583212913,-0.03990463165036297,-0.014023588119645667,-0.023455088902772935,0.05315466930024394
2021-09,-0.09323528503132088,-0.04951208201099512,-0.03156042333268563,-0.023973075044384028,-0.07340788182753118,-0.018770647671879016,-0.06202734991384556,-0.038086206993896345,-0.02452087114356504,-0.006640872269360421,-0.04169686054304585,-0.03180610696175127,-0.015682952984031343,-0.08894875176720331,-0.06324039750296297,-0.07730644596984343,-0.10347161411386095,-0.08340106191382578,-0.025182106964564882,-0.042951522983934516,-0.09252617356705807,-0.055001269455222816
2021-10,0.08846119354789657,0.025617509673872028,0.0076063562790491404,0.041588818181258466,-0.002518495120781994,0.10726432965075504,0.0270781576884056,-0.022732255135199986,0.0503911130343796,-0.009089196736018925,-0.03723340970212362,-0.03866444374605158,-0.02397502986555548,0.01266497623999954,-0.0621691268170887,-0.008827466575080153,0.03435529432074528,0.1060751015336279,-0.024632782413728942,-0.0759924685712291,0.01883135124332924,0.019804492688901148
2021-11,0.09014366383468202,-0.0525482226010274,-0.05728894134148021,0.02331644363020404,-0.037830392872021674,0.03193478450810884,-0.045627553253072495,-0.000394810089872677,0.03437152236434775,0.010569548289937551,-0.03269864841181522,-0.11249041337922118,-0.04501563892269125,-0.09270015251075751,-0.053962624866229,-0.08226434809138261,-0.05286509393563444,0.048204785397963114,-0.007559737443527852,-0.055975503725910015,-0.05046140230635507,-0.084067304534941
2021-12,0.05359953569991916,0.03904511149572608,-0.0688888628718547,0.12129397883486921,0.10230692722425802,0.004124853257214625,0.09185928675106497,0.023531089043485724,-0.009917594437242069,0.04801666066985914,0.11477936535442365,-0.014716116153214798,0.023611851745578092,0.013785174642864606,0.08433796202356397,0.0522498130619157,-0.012800392866182354,-0.08375698574216288,-0.04272838494290195,0.028515595106263506,-0.004237874808710991,0.011505178162468878
2022-01,-0.040666608531328176,-0.0007843854056149228,-0.05394246110126022,0.028277866796787926,0.026047220968402143,-0.08801487501132339,0.07001870077633104,0.11564432689891355,0.13777012428645313,-0.04309144591619755,0.044837865758725594,0.03555319757735559,0.012065497596584117,0.009831234451678088,0.04910191039677366,-0.024679702770968488,-0.012186181687741753,-0.10868146442793666,-0.04834885088127331,-0.037443341522287545,-0.060799465063211405,-0.011496805687412182
2022-02,0.02551719602802113,-0.021942017512460183,0.010605632288309982,-0.03352515908677289,0.0011997069508866488,-0.06980521833763735,0.06547700270228501,-0.04788292458828902,0.08775688249777581,-0.027382213893355226,-0.041192436712481934,0.138559977765554,0.011185481455546736,-0.007764707272364945,-0.004604810403622041,0.01523611792674002,-0.007363294648400209,-0.05778682427767395,0.07354969626560742,0.08556561667613072,-0.05557240160032268,0.08153001197624686
2022-03,0.07104220553029704,0.10997333817351528,-0.06785265524625167,-0.04989076915742972,0.059935427413015406,-0.04669281599257534,-0.03855778604510014,0.048387722655423425,0.2905484465158566,-0.027180075244121006,0.028929184648703712,-0.13479163105937433,-0.08440546091252776,0.14214399693297425,0.015192072187626995,-0.08791968823642067,-0.007269997239187317,-0.14542169115496906,0.04147415743968242,-0.07224426539153836,-0.026994927282463277,0.024184887854555175
2022-04,-0.0773872427737929,0.016031033735388497,-0.04212624156314035,0.027137604176873945,0.01753846874963088,0.02807956022972629,0.02328487036792305,0.05552925786810183,-0.05383204313631606,0.031715805757221216,-0.024559395333350283,-0.04472419176013167,-0.04580457935216646,-0.020609377792080392,0.023659679004579767,-0.11661351722559757,-0.04912240814902564,-0.04851283398576683,-0.08506130485829869,-0.18688782369401385,-0.02503145827740125,-0.07557806884272408
2022-05,0.017170214200907596,-0.05878609059936651,0.07186560530282352,-0.06564111317324539,0.014089998400478938,0.03444572694321313,-0.02134808842929705,0.07199441989522899,0.014969424100367121,0.0004962415043608542,0.0657996507996228,-0.05287927892071684,0.12576683463731408,-0.022192434281853978,0.08488258272837876,-0.027346530346204614,-0.0025757688883484863,0.015578672926162617,0.021581495449076293,-0.11352714757474865,0.019504091935458608,0.02672239917349097
2022-06,-0.021771603913926123,0.01262870112653941,-0.10246057749795026,-0.006595116996956104,-0.008080843361733982,-0.009895888092787953,0.02217758437044492,0.0017839528567387085,-0.15923568691090148,0.006520238786825014,0.03650811006846753,-0.11894444835702045,0.007583298572534606,-0.1192436428894668,-0.049362174068492984,-0.12422095623135575,-0.060219517843991106,0.006604360284745597,-0.12098870370541179,0.1435329129053347,-0.09744564745852914,-0.020576215471446363
2022-07,0.18468821709340333,0.2031914924874625,0.051316353139159235,0.0440596765581854,-0.0006532929627627252,0.11869711608997437,0.03231648046172423,-0.021904639270043456,0.07740126150088181,0.09192737925298036,-0.00597263873499256,0.08107994450179841,-0.002604600160597305,0.074902833839848,0.015254147366998943,0.1550549405570209,0.07957758086728982,0.12430965730174892,0.06173797510805694,0.18888686152306822,0.039689727160992,-0.054266848607491154
2022-08,-0.01129692136179815,-0.04243706117719073,-0.016210193939888505,0.009506101887737982,-0.07503684645482644,-0.028403113985143343,-0.037562058958775665,-0.028286844701334534,0.015838198889485323,-0.041160983026428746,-0.0025628044193753675,-0.028749727432711595,-0.07176844315583092,-0.00728464218392684,-0.026721996108932482,-0.03204913653403909,-0.0012920878838654107,-0.042281237276140395,-0.07876548093119924,-0.02572543456631979,-0.0885221937168601,0.0018014188958972153
2022-09,-0.04038101280383904,-0.01524399829332831,-0.056437221136821994,-0.08483908586194731,0.017311797774360715,-0.04073262867027403,-0.10034125657975167,-0.01491597045205613,-0.07734217119419753,-0.0557011039903493,-0.0462093121913782,-0.06561777371368518,-0.07187987782661574,-0.0908679390211302,-0.04613537380159843,-0.08728435170684502,-0.09957066921646952,-0.010824744442318339,-0.17785367494998808,-0.1346652627308584,-0.07545729231161105,-0.04265069515021577
2022-10,0.13926778501499446,0.06208224529674428,0.11022473284649312,0.012522912183317471,0.07014653794378287,0.05081330414507901,-0.004200229436433688,0.11340811121022948,0.17355381536966305,0.10762320820913164,0.09046891214343142,0.057185506501048866,-0.016091948030373546,0.23175450617021387,0.14133517966877224,0.07941828133258504,0.14885847233719768,0.10670294314704332,0.05735713269283974,0.11366342851601281,0.1473166934759244,0.1633146698287533
2022-11,-0.0316703168199663,-0.008435670305780806,0.045562742302855896,0.04978190754501173,0.006398423601356741,0.05773450085761015,0.011664009894551483,0.09294654077390256,0.01934468204695433,-0.022704940925355167,0.07945295374680705,-0.008561706470939198,0.010784162467057722,0.07177769282957586,0.06479171074821555,-0.14287401507639608,0.0325177765721537,0.020296657856045612,0.021196574119112604,0.22758751497444343,-0.03893601937376277,-0.017380219399203808
2022-12,-0.12060838191284627,-0.046975524532668636,-0.03474250399576924,0.04327624394460236,-0.016060630462086185,0.01729418682159054,0.004793003109908496,-0.006286339382516966,-0.07253068092693109,-0.0352017611937124,-0.03916472359286552,-0.04325657062963429,-0.007914858551345912,-0.002958558109426115,-0.07901401815101433,-0.06388795285359077,-0.03872586308301204,-0.0024495037582903567,-0.06981223027487779,0.059476767873773664,-0.031016702758343208,-0.02500750363369205
2023-01,0.09614830086255473,-0.033861139106274446,0.08352404877310757,-0.04179119703123882,-0.06012347690738939,0.0347633029314107,-0.04071669690405268,-0.005000120280909099,-0.03702118003116359,0.03854308912056472,-0.01926579212875847,0.10277201954994823,0.06573090141097801,0.03914826277296832,-0.06722447948174415,0.19787645702361067,0.027487523039506426,0.09453033620745765,0.15589890915533605,0.2069446535510903,-0.01866570078504458,0.007098855014078964
2023-02,0.09770899814465228,0.025361941331216865,0.0878332051583992,0.02181406560688632,-0.018034636479685114,0.04098175029587833,-0.014787123743551496,0.025850338142644064,-0.055241676625033494,0.0185476541091531,-0.006360491568610275,0.07001743442070825,-0.05630611565881268,-0.020510508888981392,-0.08266432339637107,-0.03833238885410897,-0.012108687093531814,0.02098469596752444,-0.03773935340967823,0.016641968176904463,-0.022733780198402245,-0.0028549394317808783
2023-03,0.07806193144336893,0.010643945442991772,-0.08917489574784851,0.04980558398825467,-0.011683512739518105,-0.013150500013153012,0.028027009115389898,0.014458204228736069,0.0862380267223227,0.05297122542000965,-0.009613907352159804,-0.06290144952158529,-0.019551709977975302,-0.03514139545817335,-0.004217956859891508,-0.019774691890352105,-0.027001289379153262,0.02862597371895248,0.31370247100053705,0.07050945287646397,-0.09061384222727112,-0.06401902024628096
2023-04,0.07202148250360738,0.016447596889834798,0.04377026872897,0.032166993968481175,0.020203870329879633,0.022911520579134637,0.01584454942929013,0.05415131492345044,0.008044563204244055,0.03280962159205889,-0.03967744300469184,0.021996416984781057,0.051868660912222087,-0.0030570040102761613,-0.006093543776094808,0.03390780645112579,-0.00847406079634924,0.04475315462156832,-0.06987897464362548,0.010571476665793557,-0.018779292370884,0.026116508983984314
2023-05,0.01410917541772466,-0.03420376709386958,-0.06476549770981156,-0.06418315403666836,-0.05315005680693846,-0.030334242403650666,-0.059030911379269566,-0.02697617705520756,-0.0699073500100567,-0.03823929880229469,0.00956242812036666,-0.039018380948808086,-0.08457405810022421,-0.09115767680177007,-0.0796139360088559,-0.07926839016955343,-0.059489602616539225,-0.08013328476108975,0.0290534843777535,-0.024409914994588926,-0.09961039237915031,-0.06449358754543288
2023-06,0.07061608407057325,0.06655592661543229,0.05251427682971056,0.061050468942151194,0.05073609099228024,0.04902755595207883,0.0005755877202358216,0.05887367503727297,0.0337375875109049,0.036777534496041445,0.053705762183089145,0.09112946050307416,0.06783970423795946,0.15068591555579877,0.0008985075963701964,-0.005436632811374188,0.058967340948197514,0.0475113282355204,0.025101619293973396,0.019255464774968842,0.05790452029228187,0.002694601171732011
2023-07,-0.009893730960488617,0.0012595034903512823,0.06390462289552172,0.03411191908065183,0.04716350071687117,0.050056258566373815,0.03387135850872651,-0.0398434964896539,0.018622471454393462,-0.021788777458870385,0.04631808184332052,0.014726007416758006,-0.10212416299180589,0.07300663577739683,0.0639515138958366,-0.005429938441130074,-0.018121723779014928,-0.01607507473084606,0.030153093587487464,0.08543654363218786,0.08271781303932592,0.0017960886157948105
2023-08,-0.04052024651387836,-0.006911862045887312,-0.031665056732072316,-0.02320332920074583,0.004350033216554822,0.005754457591680068,-0.04390846047810257,-0.040833471112518706,-0.029552138742009886,-0.051440795812944556,0.016302357300862252,-0.02922940620152406,0.020071252000335986,0.030114089280477048,0.02222540583669444,-0.07453625016181335,-0.029177283766164176,-0.013344968276715488,0.0717484950175584,-0.01776019397009768,-0.08929990721529556,-0.061243393194043136
2023-09,-0.06332956811493337,-0.03705961087295867,-0.014748828822312073,-0.06312767100409973,-0.03756540730558087,-0.05801116154902635,-0.07202769011041,-0.05973362695011243,-0.020891455380610463,-0.07247974326593506,-0.04271997530169729,-0.06453589944293119,-0.09249768179119057,-0.029075558415886757,0.004459845604747377,-0.014343205450524487,-0.035775667953198254,-0.11660489587021283,0.0020085962663175766,-0.14248792026050938,-0.11976725094794649,-0.007199368617070566
2023-10,0.08429396579728038,0.022423884161293664,-0.030814316899831773,0.0019283054984521916,-0.03510033976069567,-0.046780653339448586,-0.03898761609966757,0.006729437546470862,-0.1184942584702266,-0.05102603289090545,0.022660599578665123,0.010836643333010572,0.036445150124286924,-0.12375048937062953,-0.034450193448904855,0.013869200748500949,-0.031055940601058523,0.05985472953627535,0.0018839097752312093,-0.049072426026165315,-0.045556125004754956,-0.010993761555646395
2023-11,0.07426440952077469,-0.0064093519858654125,0.0810880743134649,0.013088926981664592,0.026171291090567025,0.058761913934100324,0.01666992263316356,-0.027291422829450063,-0.012224415753802178,0.0427729832917015,0.07052134083528849,0.08717168678162784,0.04341220218953566,0.0639636161166705,0.015560274455671248,0.039487680075958424,0.019640991798501893,-0.0020143493823818522,0.18650685662909636,0.09230182011623028,0.032766718388525726,0.04451756350601807
2023-12,0.010249758172003978,0.01861406067931088,0.09396271953396326,-0.021109117953491366,0.023335460794398386,0.07961003172577025,0.00940811778992794,0.034920928507798765,0.025443270551937916,0.039740310523109855,0.03803054208863475,0.07836021355468085,-0.004833368403632984,0.17734016230901498,0.01234143790572604,0.011344306297584653,0.043814887906688624,0.10557936749255056,0.057961124167736626,0.1463019977507832,0.09550232600144454,0.05998049792253006
2024-01,0.015408816052515371,0.02529958908516005,0.046961107014262655,0.04287581580655911,0.011090474300343333,0.002554392989636893,0.000645953870035359,0.08640595576633814,-0.03359116002367987,-0.0052333103564951855,0.03276444773140976,0.08074371931164863,0.09378480906053786,0.046671334956348516,0.09262694843837928,0.0643174906601222,-0.019421400549312372,-0.04122622960743337,-0.010685158637705767,-0.04190204022261837,-0.0723889283400003,0.03132504171065329
2024-02,0.012003047902658584,-0.011988058370842734,0.0592238245882252,0.01113921796233394,0.03413778831515847,0.12117788843322781,0.022546195702509896,0.013614223375805793,-0.005089466786350245,0.0658101222886446,0.0029005551915535607,0.09979528162101726,-0.039445625554646216,0.031751291707137835,-0.10847740615051155,0.15637937574597632,0.017731707462350046,0.057423461940043934,-0.06663168281979163,-0.01378162034503865,0.0036215612928765556,0.046754844396170184
