Date,0700.HK,0941.HK,0857.HK,0005.HK,0883.HK,2628.HK,0386.HK,1211.HK,2899.HK,0388.HK,2388.HK,0016.HK,0267.HK,0669.HK,0762.HK,0981.HK,0002.HK,0011.HK,0066.HK,0001.HK,1109.HK,0027.HK,1038.HK,0688.HK,0012.HK,0003.HK,0992.HK,0006.HK,0836.HK,0291.HK,0316.HK,1177.HK,0322.HK,1093.HK,2688.HK,2319.HK,0241.HK,0101.HK,1044.HK,0017.HK
2017-12,-0.0317797472419374,-0.04826268838056404,0.028391473457880692,0.0175758114109897,0.03202642298093369,-0.03765671167564755,-0.01771825588904741,-0.07448305936634408,0.03797263115025128,-0.01842654476252652,-0.007429314027330842,0.021000943000210905,0.03466921954177951,-0.07389806113932722,-0.03005381202166864,0.18182698761966376,0.01921388100471825,0.004690361135612371,0.021122834170563404,-0.04412288283509906,-0.0009717980037993952,0.07781601805730157,0.032118255628689626,0.007923986737863641,0.03649292137982081,0.05799136349636754,0.031121843773131295,0.008792637948141915,-0.05930552500580388,0.11148814333654523,0.0021325809939323555,0.20969923010698244,0.2423646962875819,-0.07871556031427995,-0.06516835027395072,0.20908733920981018,-0.02958222405727287,0.10411342683990693,0.2762613849527249,0.1566314443821741
2018-01,0.05200496885824387,-0.02713700308401362,0.05353791561961289,0.0009620376733439637,0.010735148602687847,0.010850462788298045,0.10381576538210278,-0.0897399644896719,0.2928479525146138,0.18602593608417356,0.048176199775471294,-0.013513913372277905,0.11146417461276448,-0.147469529512191,0.07623741476017076,-0.2079521991632549,-0.01137837186403215,-0.037189431882597226,-0.01224713899861087,-0.015639564210484094,0.2547176440128378,0.0883403570641758,0.015648039477984946,0.14111563352554043,0.06630753305937973,0.03308889841584465,0.006891851937564382,0.05057143303903173,-0.08420743363096096,-0.14410546889343157,-0.043291197595243094,-0.12134519816089628,0.05555134094204226,0.01791029710585442,-0.01101327171467926,0.18455487350408697,0.005575724149339047,0.06473737248882226,-0.18608009748221277,0.09452054428483708
2018-02,-0.09926161019857056,-0.12118859823810492,-0.0701708494517305,-0.015927932636309077,-0.049156729789055165,-0.10936767653404648,0.0704566348112873,-0.10287914254436827,-0.053341047534595225,0.004507399461136877,0.02547782294134179,-0.04238858128767195,-0.03545497965586854,-0.22057963165783698,-0.03611455833706243,-0.0848174534042076,-0.011419145286801541,0.05207707074983168,-0.03698649369183255,-0.10491970250915283,-0.04809657786942973,0.03057638780911798,-0.037933785759986176,-0.14296070659268315,-0.03493379988159285,0.047418279224191444,-0.05948815781538984,0.007895653286817158,-0.059231466108963446,-0.06960960680337792,0.00862194090269802,-0.03220126391788768,-0.03362506020533986,0.00047907373828647194,0.02378918260350616,0.06096604873748946,-0.06672102671224704,-0.03549064095071329,0.04679279390510512,0.014862770474667874
2018-03,0.060188320633471154,-0.010675579539627066,-0.0036765259418148366,0.00905699156181767,-0.039102708536836873,-0.024466722978811438,0.18893517501768137,-0.09807883487528671,-0.03427652672625605,-0.04067148461831388,-0.0533598828388828,-0.08439371545529072,0.07609006132071969,-0.17043710770500956,-0.034721922989516006,0.039647512699579085,0.02093694242683276,-0.033081304299845175,-0.0029413786751131647,-0.019745466437624544,0.13159875169105545,0.07516914117330135,-0.04510009611012958,0.04324081038632274,0.05178381010629079,0.12613168719369355,0.04210949721723067,0.02764418007075831,0.08654928993925988,-0.021120370872969578,-0.02962524020889034,0.005674208298172279,0.04981324187707695,0.09374221544789124,0.09780670479796094,0.07280540310646313,-0.01656885407773617,-0.012128061674076113,-0.026772371377554498,-0.0016058397031822897
2018-04,-0.12203579922981996,-0.04046467037734539,-0.04675444698479649,0.007362968062726112,-0.07206503802435078,-0.06885316742040647,-0.005824291492526137,-0.14581170555125103,-0.06821634467136534,-0.03344899117324999,0.051433465384258845,0.04019759323023262,0.09085494304558821,-0.11416026719651935,0.03440039125340474,-0.13857681101370778,-0.01728636911386578,0.06811967444728774,0.0726435048120523,0.032965807371261834,-0.033634162243865555,-0.10766829865372615,-0.07068151020019971,-0.06469870536221112,-0.03016587176658638,0.04163721832018427,-0.013800623411757515,-0.07704947611923155,-0.028816116367842197,-0.08615746904912121,0.029770173577207917,-0.03005321821612491,-0.13283456461182974,-0.1589400968154399,-0.008404455124166469,-0.16277482123483622,-0.10863497852510827,0.09479404131354172,0.003738282971845327,0.08893061724892692
2018-05,-0.15131356556205725,-0.05878854643027804,-0.014808288811866271,-0.023293516842138387,-0.06371189170987672,-0.039121103492976324,-0.029236965641029917,-0.12023429208033684,-0.16506323575543563,-0.07073802947454419,-0.012916984706483604,0.03082744279388313,-0.0023456083094815523,-0.008283998859385409,-0.011078600899624206,-0.1186308581273534,-0.013379951114805602,-0.00760913130969603,0.001694546542052751,-0.04826482219437579,-0.08913577300608606,-0.05741678494198922,-0.04305596805846039,0.006847640563171473,0.02569428950723768,0.046983785951909184,0.14175655344006952,-0.032261199612133216,0.04015946111445482,0.008509410395033577,-0.03058311023450289,0.061892437857206,0.0830451596586944,0.07750791687617686,0.09128625944581019,-0.021990290757514967,0.5400131545891096,0.061691623473120655,0.07349786779181965,0.09697938285490751
2018-06,-0.08764213502807491,-0.08975334373869139,-0.07961899017020524,0.020908073827409748,-0.05801392520202927,-0.05984031094454143,-0.13356154103093443,-0.126320591143624,-0.16595345258071048,-0.038847928515180874,-0.012144028816780757,-0.055728434576464266,0.026016465010893414,-0.159790756047272,-0.039361201418447574,-0.08379679155583983,0.009410338160193456,0.00872484950488706,-0.00974119847418356,-0.08623317606478051,-0.0804861244931267,-0.08566404822910004,-0.08380325719390569,-0.055547594171536166,-0.1089925693797122,0.003267737231471193,0.04062101104406275,0.01411551634293361,-0.10605944446360008,-0.025494047788661302,-0.05204390991956028,-0.1211005682640534,0.09345432721495271,0.004471149456407905,-0.015306505732462934,-0.042030907840641445,-0.0042666240913159905,-0.0964947832143233,0.1717728909483798,0.0019110280144352364
2018-07,-0.11367304702583869,-0.0695722671673095,0.01416624761737339,0.006198510584511551,0.019897384593704593,-0.021993464401191976,0.09600515832843028,-0.15809255755803142,-0.05798747386246018,-0.03816218027015078,0.030441380622437383,0.03169909764620582,-0.006475880854605789,-0.12300143133224233,-0.05046929634113823,-0.11807512416622318,0.08570865299262893,0.06473525603640574,-0.003868595672275745,0.030002228063966463,0.011517270528360364,0.1003545110101151,0.024734404747122955,-0.086794716080813,-0.0059768596275791485,0.09802566313419897,0.07359133203919103,0.04041251169122595,0.0595926400030939,-0.1406711505992248,0.05562884065193735,-0.16806419402849854,-0.15160553880985833,-0.18218466740288755,0.040234633146543686,-0.0759318712838704,0.027926448070184767,0.013783056556830198,-0.04922166326592306,-0.018229722949271082
2018-08,-0.06561589151458296,0.011338534840330232,0.03042837595422079,-0.02918612646047065,0.010146705237118964,-0.013078778836869798,0.048797130920571426,-0.12118464358395098,-0.011728753084598902,-0.028065541013800516,0.05270659814038905,-0.06797793968716058,0.0057895426335217975,-0.17533142047105596,-0.08702606952198898,-0.12435431507652578,0.0027806098716295553,-0.009230961245667848,-0.049051449096821825,-0.010906172245749286,-0.09796850714943418,-0.12770300354163042,-0.049844653819130884,0.03423318376390955,-0.06187442609368677,0.01894533902370132,0.11965267379976101,-0.056238862975385634,-0.09138170158621294,-0.24308525626637398,-0.36331800600289843,-0.13610087135418425,-0.3022254556133855,-0.04940891011270548,-0.10407281922144646,-0.12860474912304234,-0.08801343572726252,-0.04499845818389711,0.06268069617559814,-0.058455634203719783
2018-09,-0.0578001495929194,0.08395180257838573,0.03987424671928252,0.022959821799818904,0.0856075175011782,0.00208075863918875,-0.04551670677137339,0.07935127929000317,0.0011182866432766407,-0.010868678339222154,-0.04599442174437875,-0.019878016421467377,0.010904766058656134,-0.015631947897214084,0.034324212075097525,-0.15445129896391,0.004977762555739569,0.000769019081911186,0.02616096035802092,0.0010279998560974975,0.08156595835768153,-0.10845719030746687,0.07588201259441892,-0.0035675564220224542,-0.052306666801972095,-0.04949179432448194,0.10415222127956256,-0.02417659597467207,-0.07657580395826442,-0.1662758051563264,0.14046653202886622,-0.25025110322407684,-0.030826805012873694,-0.11611802498968662,0.011909987173981375,0.15917828758724797,-0.07448334708718524,-0.043186748258025494,0.05982213342520221,-0.03361145309250721
2018-10,-0.17273134443349097,0.0799771094478147,-0.0829512001487095,0.04254488494107728,0.06021369560630843,-0.12640829474653237,-0.1892527480928905,0.045719555404302684,-0.048082265704473756,-0.09905709846341025,-0.09561855517117052,-0.058186214703103666,-0.07394854046170933,-0.3114718496372332,-0.09362446528491117,-0.25076541939857616,-0.01114832782956736,-0.09750697594255446,-0.038294181779178954,-0.03830110344154501,-0.05392829633232057,-0.056496289190691155,-0.07736095711363115,-0.011259078434406157,-0.07612727583510707,-0.012505740080462626,-0.13374782819445097,-0.010371967359013448,-0.005818843259930622,-0.19774546573596272,-0.017369840024380072,0.005648097511886053,-0.25014440185060033,0.04481180680721907,0.031618662167557966,-0.12277151041005273,-0.17115518951347466,-0.15910613246813535,-0.1533785932257566,-0.07672766496351183
2018-11,0.048144658279665076,0.09064762346657307,0.09177750578605827,0.06549769786312404,0.1020062079000684,0.1355886823060812,0.11724043145779546,0.28564989994140577,-0.04341454068279072,0.00451860591935524,0.11819641799085287,0.051221674549027235,0.0429399357606311,-0.010175862883482139,0.0696975940616845,0.08762262082012333,0.022984148868154915,-0.0313567431013578,-0.0001799182028980466,0.0821307639715865,0.047300426553853005,0.1180153195233154,-0.037119428747351,0.054036307657890255,0.07908730296227183,0.06397296133912009,0.11489056358045843,0.09124155520278733,0.1879148264693628,-0.2018160850370534,0.09801955700917139,-0.005217211305665881,-0.016651419715733952,-0.014548857522325888,0.12782279201895927,-0.002827437207299438,-0.0036341758101826444,0.01619734014830345,0.09357975120653533,0.08876393586127286
2018-12,0.0634886984319137,0.01183002887445977,-0.11536144839043684,-0.009381578798027607,0.020742380141590085,-0.0021778849800622763,-0.07335869442558555,-0.05108825165152481,-0.003967165880050253,-0.014702065062525596,0.009950642802076044,-0.077271775193854,-0.08727006065041812,0.07628662413674848,-0.11390631407424202,-0.042443667267312066,0.023484094976412608,-0.03580335689343685,0.027477392522461907,-0.07340946952687441,0.00873144406551958,0.05202694301436418,-0.07396333920717342,-0.0050786550222566475,-0.057632574775327225,0.00030532674161840164,0.015373295744502864,0.003616020065616912,0.0030902489403673,-0.009505909718605758,-0.022824952709109125,-0.22967853783005554,0.06561554039884226,-0.2866814867390026,0.1053058804800142,-0.0178675299924322,-0.14950155195528764,-0.07330161608027672,-0.00724422802637925,-0.0018302494168406184
2019-01,0.027420156484728158,0.10885498793054889,0.006547530051417591,0.01456936765264219,-0.03494253719046254,0.15573206602121709,0.025478443534060993,-0.16359340687486443,-0.05471322991996932,-0.0007288698126148617,-0.04317601321871363,0.1588648697479702,-0.11327054826723526,-0.058901427110406905,0.012121552434129513,0.02307736748610355,0.021860004410490783,-0.007586563264000292,0.06395121872341755,-0.02436147410707956,-0.05816754588323527,0.04077784032250095,0.08838373626281708,0.04446418550677231,0.089778905905842,0.030875345727250425,0.04396921101423712,-0.0423613267204391,0.07921886385606856,-0.027792962711573416,0.0027673007015207476,0.16833564177397986,0.05260574546296593,0.12427364604381219,0.054943061607482475,-0.10304793644324733,0.061242618985795624,0.048768996934190324,-0.05710261334871539,0.150070682857478
2019-02,-0.02999136510456373,-0.0009428963493598729,0.07147051972230355,0.008340605803884077,0.08740047527021555,0.10279831866284907,0.09472305508264056,-0.003420807076440163,0.16646942537397785,0.015178313706303861,0.10469137530277288,0.03460499619497968,-0.027443432022565856,0.0957365556895318,0.06631222297245373,0.05667013750930358,0.024989924425171565,0.06627829421841468,0.009632585374040529,0.12132196498679061,-0.05972309084180695,0.012784130993551655,0.014893638703322835,-0.03530603897354354,0.010348295530211351,0.037567104017304696,0.19938259497336003,0.0188105969658384,0.005925959627598826,-0.05411429790672243,0.05583747168090202,0.013280374694178252,-0.0155451841266802,-0.034259019983743484,0.07668949270482178,-0.10380281486417355,0.08157074120854539,0.026242620441882494,-0.08984158389939409,0.04866611482378124
2019-03,0.09839394136827723,-0.012784874671148654,-0.011086012567682262,0.034735797973838245,0.0910597703226987,0.04921962340988212,-0.09021039489118567,-0.05977381765650847,-0.037293855059012254,0.009628296600626068,0.009172087893816518,0.02704275900289028,-0.01425520353987063,-0.050523610078362896,0.0938316697821679,-0.03269484972592245,0.009989718788678157,0.025541498950882976,0.09452896918130262,0.0103563144473966,0.20662121052322785,-0.019248640495106953,-0.002897404119882034,0.047155796339767735,0.11011519220367971,0.007163331135265175,0.0548576610140588,0.008321864773673134,-0.21221907293369707,-0.031731794272921714,-0.014946122527215826,-0.03554607811915563,0.25366113877152735,0.039305544640546336,0.0018567400434722542,0.17123479121587645,0.14476958394200348,0.013233279428036747,0.037667433539124585,0.04521832041858248
2019-04,0.028777034696491358,-0.078325238242654,-0.07825337721919995,0.02934117289889801,-0.06346934934161282,0.026168328405034472,-0.053786339104721276,0.05107036075533786,-0.02704472003341892,-0.029407093613368625,0.03106856039941513,0.0034492017663266005,-0.0521551056364815,0.14210338283018228,-0.11577262784928928,0.011782815774477743,0.00010831388772781482,0.07307849441601823,-0.02849017910185057,-0.005854112328841716,-0.08548851197750384,0.08104549470182483,-0.016344540657645682,-0.09909601285162495,-0.0661102876309167,-0.033204861635527556,-0.0404335032255852,0.0028264893469140064,-0.06683551395142275,0.09257635975959158,-0.09657626264104918,-0.020043821458055253,-0.062386240333805174,-0.0030387484705569697,-0.0791910498645659,-0.008453416159658635,-0.07637719470483022,0.003827729481447254,0.008304726640068058,0.006850882075586749
2019-05,-0.03762339335884541,-0.021477978884684265,-0.09426206540779197,0.006065706447990502,-0.053215516284717816,-0.06630848479673324,-0.033392482578099486,-0.13689364308240776,-0.10512246478792929,-0.0351885890839533,-0.09431473224185692,-0.053066038471839126,-0.013742928139003486,-0.16604174934184807,-0.034042015202046215,0.12131455922499662,0.0498104257933028,-0.0021685431112533167,0.06949258306279817,-0.012729326187081566,0.009855493180769533,-0.1199641643811779,0.029089650391499237,-0.002067503107010384,-0.04847550627363593,0.02589698010419663,-0.12292945661574664,0.0607294857118338,0.14352119063921048,0.018424203310602225,-0.09593789008832046,0.11268525730745584,0.05235354713795405,-0.07573353993048758,-0.04679342773034292,0.013255443115355628,-0.24926420524483336,-0.06663678886528704,-0.13471171249526592,-0.014614280198325596
2019-06,-0.004510994906539364,0.007351897453502977,-0.04262234974708433,-0.014170700538191175,-0.02326970279535677,0.02201169692446645,0.016220666876301956,-0.01176826177056166,-0.021933620021861052,0.021713490967060083,-0.055497929352679096,0.043289111027145395,0.013062037011822094,0.0964653848254311,-0.10233695449148104,-0.14433469583394393,0.046309032145333814,-0.030410548168613865,0.1336616753568325,0.041363472863774293,0.016392639424411368,-0.030049024499585957,0.055081933474578265,0.012161966301133462,0.006172611798836617,-0.05099278286556443,0.06553597070306379,0.034851132732871944,-0.010499472751015392,0.018943613850739033,-0.037514928643046806,-0.049486790834065875,0.0016260875612649631,-0.07998338854349735,-0.033434626582033826,0.06470115807723613,-0.040889526445561396,0.08107453836663077,-0.04124824860181209,0.026399931470014442
